TCODE,TIMESTAMP,FREQ,BW,TXID,AMP,DEVCNT,X,Y,Z,TLW
264,2015-08-20T15:49:24,2412000000,22000000,3840169614827193480,-58.0,5,98.47,63.74,0.0,0
264,2015-08-20T15:49:24,2412000000,22000000,2848812985857999950,-37.8,6,36.05,34.13,0.0,0
264,2015-08-20T15:49:24,2412000000,22000000,2708356959627183185,-54.0,6,64.3,19.43,0.0,0
264,2015-08-20T15:49:24,2412000000,22000000,3840169614769521742,-35.0,6,36.35,35.07,0.0,0
264,2015-08-20T15:49:24,2412000000,22000000,2317669219531359368,-60.0,1,100.87,64.44,0.0,0
265,2015-08-20T15:49:24,2412000000,22000000,3840169614833681540,-67.0,2,94.16,64.36,0.0,0
265,2015-08-20T15:49:24,2412000000,22000000,3840169614827193480,-58.0,4,98.45,63.79,0.0,0
265,2015-08-20T15:49:24,2412000000,22000000,2368052961132020814,-34.0,4,37.38,33.38,0.0,0
265,2015-08-20T15:49:24,2412000000,22000000,2848812985857999950,-37.8,6,36.05,34.12,0.0,0
265,2015-08-20T15:49:24,2412000000,22000000,2708356959627183185,-52.7,6,64.31,19.37,0.0,0
265,2015-08-20T15:49:24,2412000000,22000000,3840169614769521742,-34.0,6,36.35,35.08,0.0,0
265,2015-08-20T15:49:24,2412000000,22000000,2787733152199148676,-78.0,1,71.97,86.8,0.0,0
265,2015-08-20T15:49:24,2412000000,22000000,2412244974914897032,-75.0,1,71.97,86.8,0.0,0
265,2015-08-20T15:49:24,2412000000,22000000,2787733152201639003,-88.0,1,71.97,86.8,0.0,0
266,2015-08-20T15:49:24,2412000000,22000000,2317669219531359368,-60.0,1,101.0,64.34,0.0,0
266,2015-08-20T15:49:24,2412000000,22000000,3840169614833681540,-64.2,4,94.45,64.36,0.0,0
266,2015-08-20T15:49:24,2412000000,22000000,3840169614827193480,-57.9,6,98.32,63.78,0.0,0
266,2015-08-20T15:49:24,2412000000,22000000,2368052961132020814,-74.0,1,39.34,34.3,0.0,0
266,2015-08-20T15:49:24,2412000000,22000000,2848812985857999950,-37.6,6,36.05,34.13,0.0,0
266,2015-08-20T15:49:24,2412000000,22000000,2708356959627183185,-54.1,6,64.36,19.32,0.0,0
266,2015-08-20T15:49:24,2412000000,22000000,3840169614793180210,-88.0,1,92.0,71.31,0.0,0
266,2015-08-20T15:49:24,2412000000,22000000,3840169614769521742,-34.0,6,36.36,35.07,0.0,0
266,2015-08-20T15:49:24,2412000000,22000000,3003624618243523720,-60.0,1,102.01,63.56,0.0,0
266,2015-08-20T15:49:24,2412000000,22000000,2787733152199148676,-80.0,3,47.75,75.41,0.0,0
266,2015-08-20T15:49:24,2412000000,22000000,2412244974914897032,-57.5,3,99.05,64.23,0.0,0
266,2015-08-20T15:49:24,2412000000,22000000,3840169614836171867,-92.0,1,102.01,63.56,0.0,0
267,2015-08-20T15:49:24,2412000000,22000000,3840169614833681540,-66.0,4,94.52,64.39,0.0,0
267,2015-08-20T15:49:24,2412000000,22000000,3840169614827193480,-57.8,4,98.39,63.74,0.0,0
267,2015-08-20T15:49:24,2412000000,22000000,2848812985857999950,-37.7,6,36.04,34.13,0.0,0
267,2015-08-20T15:49:24,2412000000,22000000,2708356959627183185,-58.2,6,63.59,19.93,0.0,0
267,2015-08-20T15:49:24,2412000000,22000000,3840169614769521742,-34.0,6,36.39,35.06,0.0,0
267,2015-08-20T15:49:24,2412000000,22000000,2787733152199148676,-66.0,1,50.84,74.73,0.0,0
267,2015-08-20T15:49:24,2412000000,22000000,2249551794131043464,-75.5,2,95.21,64.98,0.0,0
268,2015-08-20T15:49:25,2412000000,22000000,3840169614833681540,-66.0,4,94.61,64.37,0.0,0
268,2015-08-20T15:49:25,2412000000,22000000,3840169614827193480,-58.0,3,98.43,63.75,0.0,0
268,2015-08-20T15:49:25,2412000000,22000000,2848812985857999950,-37.9,6,36.04,34.12,0.0,0
268,2015-08-20T15:49:25,2412000000,22000000,2708356959627183185,-57.1,6,62.55,20.7,0.0,0
268,2015-08-20T15:49:25,2412000000,22000000,3840169614769521742,-34.0,6,36.38,35.06,0.0,0
268,2015-08-20T15:49:25,2412000000,22000000,2249551794131043464,-56.6,2,95.98,64.8,0.0,0
269,2015-08-20T15:49:25,2412000000,22000000,3840169614827193480,-58.0,4,98.41,63.74,0.0,0
269,2015-08-20T15:49:25,2412000000,22000000,2708356959627183185,-58.6,6,61.6,21.53,0.0,0
269,2015-08-20T15:49:25,2412000000,22000000,3840169614833681540,-67.8,5,94.36,64.28,0.0,0
269,2015-08-20T15:49:25,2412000000,22000000,3840169614769521742,-34.0,6,36.38,35.05,0.0,0
269,2015-08-20T15:49:25,2412000000,22000000,2848812985857999950,-37.9,6,36.04,34.13,0.0,0
270,2015-08-20T15:49:25,2412000000,22000000,2467976779785438344,-70.0,1,54.89,81.44,0.0,0
270,2015-08-20T15:49:25,2412000000,22000000,3840169614833681540,-67.8,5,94.36,64.27,0.0,0
270,2015-08-20T15:49:25,2412000000,22000000,3840169614827193480,-58.0,5,98.37,63.77,0.0,0
270,2015-08-20T15:49:25,2412000000,22000000,3840169614713553870,-68.0,1,19.13,56.21,0.0,0
270,2015-08-20T15:49:25,2412000000,22000000,2848812985857999950,-37.8,6,36.03,34.14,0.0,0
270,2015-08-20T15:49:25,2412000000,22000000,3840169614769521742,-35.0,6,36.4,35.02,0.0,0
270,2015-08-20T15:49:25,2412000000,22000000,2708356959627183185,-58.5,6,61.09,21.98,0.0,0
270,2015-08-20T15:49:25,2412000000,22000000,2630951315229246542,-47.0,3,28.8,23.16,0.0,0
270,2015-08-20T15:49:25,2412000000,22000000,3840169614751499336,-61.0,3,9.36,23.19,0.0,0
270,2015-08-20T15:49:25,2412000000,22000000,2467976779791926404,-80.0,1,92.76,61.22,0.0,0
270,2015-08-20T15:49:25,2412000000,22000000,2412244974914897032,-75.8,2,92.25,67.84,0.0,0
271,2015-08-20T15:49:25,2412000000,22000000,2412244974914897032,-57.9,3,95.38,65.97,0.0,0
271,2015-08-20T15:49:25,2412000000,22000000,2630951315229246542,-34.0,3,32.45,29.85,0.0,0
271,2015-08-20T15:49:25,2412000000,22000000,3840169614833681540,-66.0,4,94.33,64.25,0.0,0
271,2015-08-20T15:49:25,2412000000,22000000,2467976779785438344,-82.0,4,42.84,41.33,0.0,0
271,2015-08-20T15:49:25,2412000000,22000000,2848812985857999950,-37.3,6,36.03,34.13,0.0,0
271,2015-08-20T15:49:25,2412000000,22000000,3840169614769521742,-36.0,6,36.37,35.01,0.0,0
271,2015-08-20T15:49:25,2412000000,22000000,2708356959627183185,-55.8,6,60.68,22.23,0.0,0
271,2015-08-20T15:49:25,2412000000,22000000,3840169614713553870,-50.0,5,14.15,51.95,0.0,0
271,2015-08-20T15:49:25,2412000000,22000000,3840169614751499336,-64.0,2,13.79,30.21,0.0,0
271,2015-08-20T15:49:25,2412000000,22000000,2467976779791926404,-79.9,3,70.3,67.69,0.0,0
271,2015-08-20T15:49:25,2412000000,22000000,3840169614827193480,-58.0,5,98.3,63.75,0.0,0
271,2015-08-20T15:49:25,2412000000,22000000,2467976779727766606,-34.0,4,38.95,31.4,0.0,0
272,2015-08-20T15:49:25,2412000000,22000000,2467976779785438344,-52.7,1,44.33,41.89,0.0,0
272,2015-08-20T15:49:25,2412000000,22000000,2467976779791926404,-66.0,2,75.62,66.93,0.0,0
272,2015-08-20T15:49:25,2412000000,22000000,3840169614827193480,-58.0,6,98.18,63.73,0.0,0
272,2015-08-20T15:49:25,2412000000,22000000,3840169614713553870,-52.0,2,14.05,53.02,0.0,0
272,2015-08-20T15:49:25,2412000000,22000000,2467976779727766606,-48.0,2,36.88,34.55,0.0,0
272,2015-08-20T15:49:25,2412000000,22000000,2848812985857999950,-37.8,3,36.04,34.14,0.0,0
272,2015-08-20T15:49:25,2412000000,22000000,2708356959627183185,-56.0,6,60.39,22.47,0.0,0
272,2015-08-20T15:49:25,2412000000,22000000,3840169614769521742,-34.0,6,36.38,35.05,0.0,0
272,2015-08-20T15:49:25,2412000000,22000000,3840169614833681540,-66.0,3,94.35,64.32,0.0,0
272,2015-08-20T15:49:25,2412000000,22000000,2249551794131043464,-74.9,3,88.73,66.27,0.0,0
273,2015-08-20T15:49:26,2412000000,22000000,3840169614833681540,-66.0,3,94.28,64.37,0.0,0
273,2015-08-20T15:49:26,2412000000,22000000,3840169614827193480,-58.0,6,98.17,63.74,0.0,0
273,2015-08-20T15:49:26,2412000000,22000000,3840169614769521742,-34.8,5,36.43,35.0,0.0,0
273,2015-08-20T15:49:26,2412000000,22000000,2708356959627183185,-58.0,6,59.75,23.02,0.0,0
273,2015-08-20T15:49:26,2412000000,22000000,2848812985857999950,-50.6,4,35.87,33.98,0.0,0
273,2015-08-20T15:49:26,2412000000,22000000,2249551794131043464,-86.1,2,82.95,65.18,0.0,0
274,2015-08-20T15:49:26,2412000000,22000000,2848812985739314019,-56.0,1,12.12,68.01,0.0,0
274,2015-08-20T15:49:26,2412000000,22000000,3840169614833681540,-66.0,5,94.39,64.3,0.0,0
274,2015-08-20T15:49:26,2412000000,22000000,2708356959627183185,-59.1,6,59.27,23.32,0.0,0
274,2015-08-20T15:49:26,2412000000,22000000,3840169614827193480,-58.0,5,98.3,63.81,0.0,0
274,2015-08-20T15:49:26,2412000000,22000000,2848812985857999950,-37.1,6,35.87,33.97,0.0,0
274,2015-08-20T15:49:26,2412000000,22000000,2848812985917965489,-58.0,3,49.36,49.29,0.0,0
274,2015-08-20T15:49:26,2412000000,22000000,3840169614769521742,-34.0,6,36.48,34.92,0.0,0
275,2015-08-20T15:49:26,2412000000,22000000,2848812985739314019,-38.0,5,35.92,35.63,0.0,0
275,2015-08-20T15:49:26,2412000000,22000000,3840169614833681540,-65.0,2,94.44,64.27,0.0,0
275,2015-08-20T15:49:26,2412000000,22000000,2848812985917965489,-38.0,1,48.66,48.37,0.0,0
275,2015-08-20T15:49:26,2412000000,22000000,3840169614827193480,-58.0,5,98.42,63.83,0.0,0
275,2015-08-20T15:49:26,2412000000,22000000,2467976779727766606,-50.0,5,33.64,36.83,0.0,0
275,2015-08-20T15:49:26,2412000000,22000000,2848812985857999950,-37.6,6,36.03,34.14,0.0,0
275,2015-08-20T15:49:26,2412000000,22000000,2708356959627183185,-55.2,6,59.23,23.35,0.0,0
275,2015-08-20T15:49:26,2412000000,22000000,3840169614769521742,-34.0,5,36.56,34.84,0.0,0
275,2015-08-20T15:49:26,2412000000,22000000,2412244974914897032,-56.2,5,97.55,64.72,0.0,0
276,2015-08-20T15:49:26,2412000000,22000000,2848812985739314019,-36.0,1,35.95,35.6,0.0,0
276,2015-08-20T15:49:26,2412000000,22000000,2412244974914897032,-80.0,1,96.92,64.4,0.0,0
276,2015-08-20T15:49:26,2412000000,22000000,3840169614827193480,-57.7,4,98.39,63.83,0.0,0
276,2015-08-20T15:49:26,2412000000,22000000,2467976779727766606,-36.0,1,33.68,36.81,0.0,0
276,2015-08-20T15:49:26,2412000000,22000000,2848812985857999950,-37.6,6,36.1,34.11,0.0,0
276,2015-08-20T15:49:26,2412000000,22000000,2708356959627183185,-58.5,6,58.9,23.57,0.0,0
276,2015-08-20T15:49:26,2412000000,22000000,3840169614769521742,-34.0,6,36.58,34.81,0.0,0
276,2015-08-20T15:49:26,2412000000,22000000,3840169614833681540,-66.0,3,94.64,64.29,0.0,0
276,2015-08-20T15:49:26,2412000000,22000000,2249551794131043464,-57.1,4,88.34,64.92,0.0,0
277,2015-08-20T15:49:26,2412000000,22000000,3840169614833681540,-66.0,4,94.71,64.41,0.0,0
277,2015-08-20T15:49:26,2412000000,22000000,3840169614827193480,-58.0,5,98.38,63.84,0.0,0
277,2015-08-20T15:49:26,2412000000,22000000,2848812985941951657,-56.0,3,44.6,40.2,0.0,0
277,2015-08-20T15:49:26,2412000000,22000000,2848812985857999950,-37.7,6,36.07,34.12,0.0,0
277,2015-08-20T15:49:26,2412000000,22000000,2708356959627183185,-57.5,6,58.57,23.74,0.0,0
277,2015-08-20T15:49:26,2412000000,22000000,3840169614769521742,-34.0,5,36.67,34.75,0.0,0
277,2015-08-20T15:49:26,2412000000,22000000,2249551794131043464,-78.4,1,87.83,64.61,0.0,0
278,2015-08-20T15:49:27,2412000000,22000000,3096511356283847810,-56.0,1,12.12,68.01,0.0,0
278,2015-08-20T15:49:27,2412000000,22000000,2848812985739314019,-50.0,4,30.49,36.06,0.0,0
278,2015-08-20T15:49:27,2412000000,22000000,3840169614833681540,-66.0,5,94.68,64.35,0.0,0
278,2015-08-20T15:49:27,2412000000,22000000,3840169614827193480,-58.0,5,98.34,63.85,0.0,0
278,2015-08-20T15:49:27,2412000000,22000000,2848812985941951657,-38.0,1,44.18,39.83,0.0,0
278,2015-08-20T15:49:27,2412000000,22000000,2848812985857999950,-37.6,6,36.07,34.11,0.0,0
278,2015-08-20T15:49:27,2412000000,22000000,2708356959627183185,-57.0,6,57.66,24.4,0.0,0
278,2015-08-20T15:49:27,2412000000,22000000,3840169614769521742,-35.0,5,36.72,34.67,0.0,0
278,2015-08-20T15:49:27,2412000000,22000000,2249551794131043464,-58.0,1,87.97,64.59,0.0,0
279,2015-08-20T15:49:27,2412000000,22000000,3096511356283847810,-38.0,3,37.79,36.19,0.0,0
279,2015-08-20T15:49:27,2412000000,22000000,2848812985739314019,-38.0,1,30.57,36.04,0.0,0
279,2015-08-20T15:49:27,2412000000,22000000,3840169614833681540,-66.0,5,95.14,64.32,0.0,0
279,2015-08-20T15:49:27,2412000000,22000000,3840169614827193480,-57.6,6,98.26,63.86,0.0,0
279,2015-08-20T15:49:27,2412000000,22000000,3840169614847968386,-34.0,5,37.89,33.15,0.0,0
279,2015-08-20T15:49:27,2412000000,22000000,3840169614769521742,-34.0,6,36.82,34.55,0.0,0
279,2015-08-20T15:49:27,2412000000,22000000,2708356959627183185,-54.1,6,56.34,25.24,0.0,0
279,2015-08-20T15:49:27,2412000000,22000000,2848812985857999950,-37.7,6,36.07,34.15,0.0,0
279,2015-08-20T15:49:27,2412000000,22000000,2824887591420429448,-60.0,2,100.81,64.49,0.0,0
280,2015-08-20T15:49:27,2412000000,22000000,3840169614827193480,-58.0,5,98.22,63.86,0.0,0
280,2015-08-20T15:49:27,2412000000,22000000,2708356959627183185,-55.8,6,56.0,25.42,0.0,0
280,2015-08-20T15:49:27,2412000000,22000000,3840169614833681540,-67.0,4,94.81,64.34,0.0,0
280,2015-08-20T15:49:27,2412000000,22000000,2848812985857999950,-37.7,6,36.05,34.14,0.0,0
280,2015-08-20T15:49:27,2412000000,22000000,3840169614769521742,-34.0,5,38.62,32.96,0.0,0
281,2015-08-20T15:49:27,2412000000,22000000,3840169614833681540,-66.0,4,94.83,64.39,0.0,0
281,2015-08-20T15:49:27,2412000000,22000000,2708356959627183185,-55.8,6,55.58,25.6,0.0,0
281,2015-08-20T15:49:27,2412000000,22000000,2368052961189692552,-58.0,3,99.97,64.57,0.0,0
281,2015-08-20T15:49:27,2412000000,22000000,2848812985857999950,-37.7,6,36.04,34.14,0.0,0
281,2015-08-20T15:49:27,2412000000,22000000,3840169614827193480,-57.6,5,97.87,64.06,0.0,0
281,2015-08-20T15:49:27,2412000000,22000000,3840169614769521742,-34.0,6,37.07,34.26,0.0,0
281,2015-08-20T15:49:27,2412000000,22000000,2412244974914897032,-56.5,4,97.61,64.4,0.0,0
282,2015-08-20T15:49:27,2412000000,22000000,2412244974914897032,-82.0,1,97.14,64.16,0.0,0
282,2015-08-20T15:49:27,2412000000,22000000,2824887591420429448,-60.0,1,102.01,63.56,0.0,0
282,2015-08-20T15:49:27,2412000000,22000000,3840169614833681540,-66.0,5,94.7,62.77,0.0,0
282,2015-08-20T15:49:27,2412000000,22000000,3840169614827193480,-57.2,5,97.93,64.18,0.0,0
282,2015-08-20T15:49:27,2412000000,22000000,2848812985857999950,-37.7,6,36.04,34.15,0.0,0
282,2015-08-20T15:49:27,2412000000,22000000,2708356959627183185,-55.3,6,54.7,26.17,0.0,0
282,2015-08-20T15:49:27,2412000000,22000000,3840169614793180210,-86.0,1,86.99,75.18,0.0,0
282,2015-08-20T15:49:27,2412000000,22000000,3840169614769521742,-35.0,6,36.85,34.59,0.0,0
282,2015-08-20T15:49:27,2412000000,22000000,2249551794131043464,-56.4,3,89.58,64.58,0.0,0
282,2015-08-20T15:49:27,2412000000,22000000,2368052961189692552,-84.0,1,96.22,62.72,0.0,0
283,2015-08-20T15:49:28,2412000000,22000000,2824887591420429448,-60.0,1,69.86,48.78,0.0,0
283,2015-08-20T15:49:28,2412000000,22000000,2848812985739314019,-36.0,4,32.54,35.61,0.0,0
283,2015-08-20T15:49:28,2412000000,22000000,3840169614833681540,-66.0,5,90.42,63.63,0.0,0
283,2015-08-20T15:49:28,2412000000,22000000,3840169614827193480,-57.8,5,97.98,64.13,0.0,0
283,2015-08-20T15:49:28,2412000000,22000000,2848812985857999950,-38.3,6,36.02,34.14,0.0,0
283,2015-08-20T15:49:28,2412000000,22000000,3840169614769521742,-36.0,5,37.2,34.27,0.0,0
283,2015-08-20T15:49:28,2412000000,22000000,2708356959627183185,-55.4,6,53.59,27.03,0.0,0
283,2015-08-20T15:49:28,2412000000,22000000,2965906825277736014,-36.0,4,36.59,33.35,0.0,0
283,2015-08-20T15:49:28,2412000000,22000000,2249551794131043464,-86.6,1,89.46,64.12,0.0,0
284,2015-08-20T15:49:28,2412000000,22000000,2293743807856247944,-56.0,4,100.28,64.2,0.0,0
284,2015-08-20T15:49:28,2412000000,22000000,2848812985739314019,-38.0,3,33.42,35.5,0.0,0
284,2015-08-20T15:49:28,2412000000,22000000,3840169614833681540,-67.0,4,91.83,63.62,0.0,0
284,2015-08-20T15:49:28,2412000000,22000000,3840169614827193480,-57.4,5,98.15,64.14,0.0,0
284,2015-08-20T15:49:28,2412000000,22000000,2848812985857999950,-37.7,6,36.02,34.13,0.0,0
284,2015-08-20T15:49:28,2412000000,22000000,2708356959627183185,-54.0,6,52.75,27.72,0.0,0
284,2015-08-20T15:49:28,2412000000,22000000,3840169614793180210,-90.0,1,89.99,72.86,0.0,0
284,2015-08-20T15:49:28,2412000000,22000000,2848812985929434228,-38.0,1,37.71,34.01,0.0,0
284,2015-08-20T15:49:28,2412000000,22000000,3840169614769521742,-35.0,5,37.31,34.07,0.0,0
284,2015-08-20T15:49:28,2412000000,22000000,2412244974914897032,-58.0,5,97.67,64.22,0.0,0
284,2015-08-20T15:49:28,2412000000,22000000,3840169614836171867,-90.0,1,102.01,63.56,0.0,0
285,2015-08-20T15:49:28,2412000000,22000000,2412244974914897032,-86.0,1,97.35,64.06,0.0,0
285,2015-08-20T15:49:28,2412000000,22000000,2848812985739314019,-38.0,6,34.19,35.32,0.0,0
285,2015-08-20T15:49:28,2412000000,22000000,3840169614833681540,-66.0,5,93.13,63.71,0.0,0
285,2015-08-20T15:49:28,2412000000,22000000,3840169614827193480,-57.5,5,98.33,64.16,0.0,0
285,2015-08-20T15:49:28,2412000000,22000000,2710045667716301899,-56.0,1,12.12,68.01,0.0,0
285,2015-08-20T15:49:28,2412000000,22000000,3840169614769521742,-35.0,6,37.04,34.32,0.0,0
285,2015-08-20T15:49:28,2412000000,22000000,2708356959627183185,-54.0,6,51.63,28.52,0.0,0
285,2015-08-20T15:49:28,2412000000,22000000,2848812985929434228,-38.0,6,35.14,33.76,0.0,0
285,2015-08-20T15:49:28,2412000000,22000000,2848812985857999950,-37.7,6,36.02,34.14,0.0,0
285,2015-08-20T15:49:28,2412000000,22000000,2293743807856247944,-88.0,1,98.38,63.29,0.0,0
286,2015-08-20T15:49:28,2412000000,22000000,2848812985929630945,-64.0,2,78.08,82.07,0.0,0
286,2015-08-20T15:49:28,2412000000,22000000,2848812985739314019,-38.0,1,34.21,35.32,0.0,0
286,2015-08-20T15:49:28,2412000000,22000000,3840169614833681540,-66.0,5,93.64,63.5,0.0,0
286,2015-08-20T15:49:28,2412000000,22000000,2848812985863767077,-58.0,3,75.71,38.4,0.0,0
286,2015-08-20T15:49:28,2412000000,22000000,3840169614827193480,-57.0,5,98.43,64.16,0.0,0
286,2015-08-20T15:49:28,2412000000,22000000,2710045667716301899,-54.0,1,43.65,39.82,0.0,0
286,2015-08-20T15:49:28,2412000000,22000000,3840169614769521742,-36.0,5,37.17,34.14,0.0,0
286,2015-08-20T15:49:28,2412000000,22000000,2708356959627183185,-54.5,6,50.53,29.21,0.0,0
286,2015-08-20T15:49:28,2412000000,22000000,2848812985857999950,-38.9,6,35.96,34.12,0.0,0
286,2015-08-20T15:49:28,2412000000,22000000,3005876405172307080,-60.0,2,100.68,64.59,0.0,0
286,2015-08-20T15:49:28,2412000000,22000000,3241471012246914235,-58.0,4,50.7,49.66,0.0,0
287,2015-08-20T15:49:28,2412000000,22000000,2848812985929630945,-58.0,1,77.65,71.49,0.0,0
287,2015-08-20T15:49:28,2412000000,22000000,2848812985739314019,-38.0,5,35.04,35.38,0.0,0
287,2015-08-20T15:49:28,2412000000,22000000,3840169614833681540,-66.0,5,93.9,63.14,0.0,0
287,2015-08-20T15:49:28,2412000000,22000000,3840169614827193480,-57.8,5,98.44,64.16,0.0,0
287,2015-08-20T15:49:28,2412000000,22000000,3028113143023141966,-64.0,1,71.97,86.8,0.0,0
287,2015-08-20T15:49:28,2412000000,22000000,2848812985857999950,-38.9,6,35.98,34.15,0.0,0
287,2015-08-20T15:49:28,2412000000,22000000,2708356959627183185,-54.5,6,50.18,29.41,0.0,0
287,2015-08-20T15:49:28,2412000000,22000000,3840169614769521742,-36.0,6,36.98,34.28,0.0,0
287,2015-08-20T15:49:28,2412000000,22000000,3005876405172307080,-60.0,1,100.88,64.44,0.0,0
287,2015-08-20T15:49:28,2412000000,22000000,2249551794131043464,-56.6,4,91.67,64.14,0.0,0
288,2015-08-20T15:49:29,2412000000,22000000,2848812985739314019,-37.0,3,35.1,35.23,0.0,0
288,2015-08-20T15:49:29,2412000000,22000000,3840169614833681540,-66.0,5,93.51,63.08,0.0,0
288,2015-08-20T15:49:29,2412000000,22000000,3840169614827193480,-58.0,6,98.45,64.11,0.0,0
288,2015-08-20T15:49:29,2412000000,22000000,2848812985857999950,-37.8,6,35.98,34.16,0.0,0
288,2015-08-20T15:49:29,2412000000,22000000,3028113143023141966,-38.0,4,36.74,33.44,0.0,0
288,2015-08-20T15:49:29,2412000000,22000000,2848812985892209743,-38.0,5,35.67,33.51,0.0,0
288,2015-08-20T15:49:29,2412000000,22000000,2708356959627183185,-56.6,6,49.97,29.62,0.0,0
288,2015-08-20T15:49:29,2412000000,22000000,3840169614769521742,-34.0,6,36.91,34.37,0.0,0
288,2015-08-20T15:49:29,2412000000,22000000,2249551794131043464,-79.1,1,91.3,63.93,0.0,0
288,2015-08-20T15:49:29,2412000000,22000000,2848812985948636335,-60.0,1,71.97,86.8,0.0,0
289,2015-08-20T15:49:29,2412000000,22000000,2848812985739314019,-36.0,5,34.96,34.91,0.0,0
289,2015-08-20T15:49:29,2412000000,22000000,3840169614833681540,-67.7,5,93.25,63.15,0.0,0
289,2015-08-20T15:49:29,2412000000,22000000,3840169614827193480,-56.8,5,98.54,64.11,0.0,0
289,2015-08-20T15:49:29,2412000000,22000000,3840169614769521742,-34.0,6,36.88,34.4,0.0,0
289,2015-08-20T15:49:29,2412000000,22000000,2848812985948636335,-52.0,2,30.41,28.87,0.0,0
289,2015-08-20T15:49:29,2412000000,22000000,2708356959627183185,-54.2,6,45.87,36.55,0.0,0
289,2015-08-20T15:49:29,2412000000,22000000,2848812985876481106,-38.0,6,34.97,33.55,0.0,0
289,2015-08-20T15:49:29,2412000000,22000000,2848812985857999950,-37.9,6,35.98,34.16,0.0,0
290,2015-08-20T15:49:29,2412000000,22000000,2412244974914897032,-58.0,4,97.52,64.25,0.0,0
290,2015-08-20T15:49:29,2412000000,22000000,3840169614833681540,-65.0,5,93.54,63.21,0.0,0
290,2015-08-20T15:49:29,2412000000,22000000,3840169614827193480,-58.0,5,98.49,64.04,0.0,0
290,2015-08-20T15:49:29,2412000000,22000000,3840169614769521742,-35.0,6,36.96,34.3,0.0,0
290,2015-08-20T15:49:29,2412000000,22000000,2708356959627183185,-56.5,6,45.47,35.94,0.0,0
290,2015-08-20T15:49:29,2412000000,22000000,2848812985857999950,-37.8,6,35.99,34.17,0.0,0
290,2015-08-20T15:49:29,2412000000,22000000,2293743807856247944,-56.0,1,98.49,63.29,0.0,0
290,2015-08-20T15:49:29,2412000000,22000000,2848812985849545817,-38.0,1,37.71,34.01,0.0,0
290,2015-08-20T15:49:29,2412000000,22000000,3032897921332151432,-80.7,1,37.71,34.01,0.0,0
291,2015-08-20T15:49:29,2412000000,22000000,2249551794131043464,-75.6,3,87.55,64.01,0.0,0
291,2015-08-20T15:49:29,2412000000,22000000,3840169614833681540,-66.0,5,93.81,63.24,0.0,0
291,2015-08-20T15:49:29,2412000000,22000000,3032897921332151432,-52.0,5,99.29,63.22,0.0,0
291,2015-08-20T15:49:29,2412000000,22000000,2848812985857999950,-37.8,6,35.99,34.17,0.0,0
291,2015-08-20T15:49:29,2412000000,22000000,2708356959627183185,-55.0,6,44.6,35.03,0.0,0
