TCODE,TIMESTAMP,FREQ,BW,TXID,AMP,DEVCNT,X,Y,Z,TLW
204,2015-08-19T15:37:39,2412000000,22000000,2787451625682830468,-88.0,1,75.18,11.62,0.0,0
204,2015-08-19T15:37:39,2412000000,22000000,2787451625676342408,-81.3333358765,1,75.18,11.62,0.0,0
204,2015-08-19T15:37:39,2412000000,22000000,3840169614769521742,-30.0,4,35.9764097019,34.0399892482,0.0,0
204,2015-08-19T15:37:39,2412000000,22000000,3840169614827193480,-82.0,2,19.7674147948,57.8493082055,0.0,0
204,2015-08-19T15:37:39,2412000000,22000000,2787451625618670670,-28.625,4,36.3012771162,34.1007457616,0.0,0
204,2015-08-19T15:37:39,2412000000,22000000,3840169614833681540,-88.0,2,22.7535800203,53.8817576909,0.0,0
204,2015-08-19T15:37:39,2412000000,22000000,2249551794131043464,-81.8333358765,2,21.5412528088,55.4925089683,0.0,0
205,2015-08-19T15:37:39,2412000000,22000000,2654313588036535428,-84.0,1,12.12,68.01,0.0,0
205,2015-08-19T15:37:39,2412000000,22000000,2787451625682830468,-88.0,1,75.18,11.62,0.0,0
205,2015-08-19T15:37:39,2412000000,22000000,2787451625676342408,-81.3333358765,1,75.18,11.62,0.0,0
205,2015-08-19T15:37:39,2412000000,22000000,3840169614769521742,-30.0,4,35.9764097019,34.0399892482,0.0,0
205,2015-08-19T15:37:39,2412000000,22000000,3840169614827193480,-82.0,2,19.7674147948,57.8493082055,0.0,0
205,2015-08-19T15:37:39,2412000000,22000000,2787451625618670670,-28.625,4,36.3012771162,34.1007457616,0.0,0
205,2015-08-19T15:37:39,2412000000,22000000,3840169614833681540,-88.0,2,22.7535800203,53.8817576909,0.0,0
205,2015-08-19T15:37:39,2412000000,22000000,2249551794131043464,-81.8333358765,2,21.5412528088,55.4925089683,0.0,0
206,2015-08-19T15:37:40,2412000000,22000000,3840169614833681540,-84.0,3,45.131708618,36.0490487935,0.0,0
206,2015-08-19T15:37:40,2412000000,22000000,3840169614827193480,-82.1176452637,2,21.8317136886,55.1065898627,0.0,0
206,2015-08-19T15:37:40,2412000000,22000000,2787451625618670670,-28.125,4,36.4187847609,34.1177279586,0.0,0
206,2015-08-19T15:37:40,2412000000,22000000,2848812985857999950,-50.0,2,10.9393079012,20.2609851193,0.0,0
206,2015-08-19T15:37:40,2412000000,22000000,2708356959627183185,-65.555557251,2,7.25273287012,20.7568645836,0.0,0
206,2015-08-19T15:37:40,2412000000,22000000,2412244974857225294,-26.0,4,36.857324414,34.0830884189,0.0,0
206,2015-08-19T15:37:40,2412000000,22000000,2412244974914897032,-85.0,1,12.12,68.01,0.0,0
206,2015-08-19T15:37:40,2412000000,22000000,3840169614769521742,-28.0,4,36.4084552227,34.1832968639,0.0,0
206,2015-08-19T15:37:40,2412000000,22000000,2956055188205077493,-78.0,1,75.18,11.62,0.0,0
207,2015-08-19T15:37:40,2412000000,22000000,3840169614827193480,-80.1999969482,2,20.9078568377,56.334066726,0.0,0
207,2015-08-19T15:37:40,2412000000,22000000,2252085081806341256,-86.0,2,23.826468135,52.4562713329,0.0,0
207,2015-08-19T15:37:40,2412000000,22000000,3840169614833681540,-84.0,2,33.29301823,49.0765001904,0.0,0
207,2015-08-19T15:37:40,2412000000,22000000,2981951208245560456,-86.0,1,75.18,11.62,0.0,0
207,2015-08-19T15:37:40,2412000000,22000000,3003624618243523720,-80.0,1,12.12,68.01,0.0,0
207,2015-08-19T15:37:40,2412000000,22000000,2787451625618670670,-30.3999996185,4,35.9513201547,34.1328536252,0.0,0
207,2015-08-19T15:37:40,2412000000,22000000,3840169614769521742,-27.0,4,36.6239822288,34.1759687303,0.0,0
207,2015-08-19T15:37:40,2412000000,22000000,2708356959627183185,-58.0,4,12.9936383623,55.2049573702,0.0,0
207,2015-08-19T15:37:40,2412000000,22000000,2412244974857225294,-48.0,2,12.4339623861,20.0599398512,0.0,0
207,2015-08-19T15:37:40,2412000000,22000000,2412244974914897032,-85.0,1,37.71,34.01,0.0,0
207,2015-08-19T15:37:40,2412000000,22000000,2412526454186574984,-84.0,2,20.7120954092,56.5941639737,0.0,0
207,2015-08-19T15:37:40,2412000000,22000000,2848812985857999950,-34.6086959839,4,35.5138233975,33.7597878145,0.0,0
208,2015-08-19T15:37:40,2412000000,22000000,3840169614827193480,-80.1999969482,2,20.9078568377,56.334066726,0.0,0
208,2015-08-19T15:37:40,2412000000,22000000,2252085081806341256,-86.0,2,23.826468135,52.4562713329,0.0,0
208,2015-08-19T15:37:40,2412000000,22000000,3840169614833681540,-84.0,2,33.29301823,49.0765001904,0.0,0
208,2015-08-19T15:37:40,2412000000,22000000,2981951208245560456,-86.0,1,75.18,11.62,0.0,0
208,2015-08-19T15:37:40,2412000000,22000000,3003624618243523720,-80.0,1,12.12,68.01,0.0,0
208,2015-08-19T15:37:40,2412000000,22000000,2787451625618670670,-30.3999996185,4,35.9513201547,34.1328536252,0.0,0
208,2015-08-19T15:37:40,2412000000,22000000,3840169614769521742,-27.0,4,36.6239822288,34.1759687303,0.0,0
208,2015-08-19T15:37:40,2412000000,22000000,2708356959627183185,-58.0,4,12.9936383623,55.2049573702,0.0,0
208,2015-08-19T15:37:40,2412000000,22000000,2412244974857225294,-48.0,2,12.4339623861,20.0599398512,0.0,0
208,2015-08-19T15:37:40,2412000000,22000000,2412244974914897032,-85.0,1,37.71,34.01,0.0,0
208,2015-08-19T15:37:40,2412000000,22000000,2412526454186574984,-84.0,2,20.7120954092,56.5941639737,0.0,0
208,2015-08-19T15:37:40,2412000000,22000000,2848812985857999950,-34.6086959839,4,35.5138233975,33.7597878145,0.0,0
209,2015-08-19T15:37:40,2412000000,22000000,2412244974914897032,-84.0,1,12.12,68.01,0.0,0
209,2015-08-19T15:37:40,2412000000,22000000,3840169614839317634,-32.0,1,37.71,34.01,0.0,0
209,2015-08-19T15:37:40,2412000000,22000000,2412526454186574984,-84.0,1,12.12,68.01,0.0,0
209,2015-08-19T15:37:40,2412000000,22000000,3840169614833681540,-82.0,2,28.7912517358,53.1021045768,0.0,0
209,2015-08-19T15:37:40,2412000000,22000000,3840169614827193480,-84.0,3,34.7098536241,44.2436184068,0.0,0
209,2015-08-19T15:37:40,2412000000,22000000,3255826467937911950,-64.0,1,75.18,11.62,0.0,0
209,2015-08-19T15:37:40,2412000000,22000000,2787451625618670670,-29.428571701,4,36.1765390604,34.2106227161,0.0,0
209,2015-08-19T15:37:40,2412000000,22000000,2848812985927795842,-32.0,1,37.71,34.01,0.0,0
209,2015-08-19T15:37:40,2412000000,22000000,2848812985857999950,-33.317363739,4,35.7711676643,33.8190046673,0.0,0
209,2015-08-19T15:37:40,2412000000,22000000,2708356959627183185,-59.5213661194,4,13.7342188677,51.9748844625,0.0,0
209,2015-08-19T15:37:40,2412000000,22000000,3840169614805894286,-50.0,2,15.2219737751,19.6849257576,0.0,0
209,2015-08-19T15:37:40,2412000000,22000000,2412244974857225294,-32.0,4,35.2633451892,34.0946228273,0.0,0
209,2015-08-19T15:37:40,2412000000,22000000,2293743807856247944,-84.0,1,12.12,68.01,0.0,0
209,2015-08-19T15:37:40,2412000000,22000000,2981951208245560456,-86.0,1,37.71,34.01,0.0,0
209,2015-08-19T15:37:40,2412000000,22000000,3840169614769521742,-31.0,4,35.5449498799,34.3329693231,0.0,0
210,2015-08-19T15:37:40,2412000000,22000000,2412526454186574984,-86.0,1,37.71,34.01,0.0,0
210,2015-08-19T15:37:40,2412000000,22000000,3840169614833681540,-82.0,3,30.656100139,49.1100779293,0.0,0
210,2015-08-19T15:37:40,2412000000,22000000,3840169614827193480,-85.0,3,36.4297130561,42.4341850112,0.0,0
210,2015-08-19T15:37:40,2412000000,22000000,3255826467937911950,-34.0,3,37.3449792504,34.6545079302,0.0,0
210,2015-08-19T15:37:40,2412000000,22000000,2787451625618670670,-31.4117641449,4,35.6277170509,34.2645701593,0.0,0
210,2015-08-19T15:37:40,2412000000,22000000,2848812985857999950,-34.085105896,4,35.5145095641,33.8063444505,0.0,0
210,2015-08-19T15:37:40,2412000000,22000000,2708356959627183185,-59.6666679382,4,13.8793155535,51.6332101325,0.0,0
210,2015-08-19T15:37:40,2412000000,22000000,3840169614805894286,-34.0,4,35.1087882316,34.4310127933,0.0,0
210,2015-08-19T15:37:40,2412000000,22000000,2412244974857225294,-48.0,2,12.4339623861,20.0599398512,0.0,0
210,2015-08-19T15:37:40,2412000000,22000000,2412244974914897032,-86.0,1,37.71,34.01,0.0,0
210,2015-08-19T15:37:40,2412000000,22000000,2981951208245560456,-82.0,1,37.71,34.01,0.0,0
210,2015-08-19T15:37:40,2412000000,22000000,3840169614769521742,-31.0,4,35.7661431799,34.0149693451,0.0,0
211,2015-08-19T15:37:41,2412000000,22000000,2981951208245560456,-82.0,1,37.71,34.01,0.0,0
211,2015-08-19T15:37:41,2412000000,22000000,2670921200072983684,-85.0476226807,2,40.6097339785,42.5336901515,0.0,0
211,2015-08-19T15:37:41,2412000000,22000000,3840169614827193480,-78.0,3,27.3495732487,52.3031441803,0.0,0
211,2015-08-19T15:37:41,2412000000,22000000,2848812985857999950,-33.7372245789,4,35.6046069867,33.8551941715,0.0,0
211,2015-08-19T15:37:41,2412000000,22000000,2787451625618670670,-28.6666660309,4,36.3257507104,34.2219559469,0.0,0
211,2015-08-19T15:37:41,2412000000,22000000,2708356959627183185,-61.78125,4,13.3651196011,44.1818074094,0.0,0
211,2015-08-19T15:37:41,2412000000,22000000,3840169614769521742,-31.0,4,35.8565842086,34.2864815641,0.0,0
211,2015-08-19T15:37:41,2412000000,22000000,3840169614833681540,-83.0,2,39.9033109743,43.1653931836,0.0,0
211,2015-08-19T15:37:41,2412000000,22000000,2412244974914897032,-76.0,2,16.0540241201,62.7830824509,0.0,0
211,2015-08-19T15:37:41,2412000000,22000000,2412244974857225294,-32.0,2,36.5749039108,35.5181386101,0.0,0
212,2015-08-19T15:37:41,2412000000,22000000,2249833273402721416,-81.5,1,12.12,68.01,0.0,0
212,2015-08-19T15:37:41,2412000000,22000000,2670921200072983684,-86.0,1,37.71,34.01,0.0,0
212,2015-08-19T15:37:41,2412000000,22000000,2848812985739314019,-34.0,4,35.7028985317,34.1186469111,0.0,0
212,2015-08-19T15:37:41,2412000000,22000000,3840169614833681540,-83.0,3,33.471143037,44.7868365947,0.0,0
212,2015-08-19T15:37:41,2412000000,22000000,3840169614827193480,-84.0,2,21.7110928555,55.2668520092,0.0,0
212,2015-08-19T15:37:41,2412000000,22000000,2787451625618670670,-30.117647171,2,37.0113349129,34.9382771771,0.0,0
212,2015-08-19T15:37:41,2412000000,22000000,2848812985857999950,-34.5808563232,4,35.7577479592,33.8061232612,0.0,0
212,2015-08-19T15:37:41,2412000000,22000000,2708356959627183185,-51.8303031921,4,11.8723150871,59.1523389496,0.0,0
212,2015-08-19T15:37:41,2412000000,22000000,3840169614769521742,-30.0,4,36.0893327402,34.3615498588,0.0,0
212,2015-08-19T15:37:41,2412000000,22000000,2293743807862736004,-84.0,2,43.65,39.815,0.0,0
212,2015-08-19T15:37:41,2412000000,22000000,2862324021020984456,-79.1999969482,1,12.12,68.01,0.0,0
213,2015-08-19T15:37:41,2412000000,22000000,2249833273402721416,-81.5,1,12.12,68.01,0.0,0
213,2015-08-19T15:37:41,2412000000,22000000,2670921200072983684,-86.0,1,37.71,34.01,0.0,0
213,2015-08-19T15:37:41,2412000000,22000000,2848812985739314019,-34.0,4,35.7028985317,34.1186469111,0.0,0
213,2015-08-19T15:37:41,2412000000,22000000,3840169614833681540,-83.0,3,33.471143037,44.7868365947,0.0,0
213,2015-08-19T15:37:41,2412000000,22000000,3840169614827193480,-84.0,2,21.7110928555,55.2668520092,0.0,0
213,2015-08-19T15:37:41,2412000000,22000000,2787451625618670670,-30.117647171,2,37.0113349129,34.9382771771,0.0,0
213,2015-08-19T15:37:41,2412000000,22000000,2848812985857999950,-34.5808563232,4,35.7577479592,33.8061232612,0.0,0
213,2015-08-19T15:37:41,2412000000,22000000,2708356959627183185,-51.8303031921,4,11.8723150871,59.1523389496,0.0,0
213,2015-08-19T15:37:41,2412000000,22000000,3840169614769521742,-30.0,4,36.0893327402,34.3615498588,0.0,0
213,2015-08-19T15:37:41,2412000000,22000000,2293743807862736004,-84.0,2,43.65,39.815,0.0,0
213,2015-08-19T15:37:41,2412000000,22000000,2862324021020984456,-79.1999969482,1,12.12,68.01,0.0,0
214,2015-08-19T15:37:41,2412000000,22000000,2800680958114006094,-52.0,1,12.12,68.01,0.0,0
214,2015-08-19T15:37:41,2412000000,22000000,2848812985739314019,-34.0,1,37.71,34.01,0.0,0
214,2015-08-19T15:37:41,2412000000,22000000,3840169614774699045,-52.0,2,12.6472703046,67.5385002779,0.0,0
214,2015-08-19T15:37:41,2412000000,22000000,2730593306718635144,-80.0,1,12.12,68.01,0.0,0
214,2015-08-19T15:37:41,2412000000,22000000,2412526454128903246,-50.0,1,12.12,68.01,0.0,0
214,2015-08-19T15:37:41,2412000000,22000000,2730593306660963406,-52.0,1,12.12,68.01,0.0,0
214,2015-08-19T15:37:41,2412000000,22000000,3840169614769521742,-50.0,3,14.0448689519,38.0228235272,0.0,0
214,2015-08-19T15:37:41,2412000000,22000000,2836991041131119694,-34.0,1,37.71,34.01,0.0,0
214,2015-08-19T15:37:41,2412000000,22000000,2708356959627183185,-51.1985015869,4,11.9863886502,58.2377713075,0.0,0
214,2015-08-19T15:37:41,2412000000,22000000,2848812985857999950,-34.6623916626,4,35.7983693956,33.8545828595,0.0,0
214,2015-08-19T15:37:41,2412000000,22000000,2251803602476991566,-50.0,1,12.12,68.01,0.0,0
214,2015-08-19T15:37:41,2412000000,22000000,2249833273345049678,-50.0,1,12.12,68.01,0.0,0
215,2015-08-19T15:37:41,2412000000,22000000,2800680958114006094,-52.0,1,12.12,68.01,0.0,0
215,2015-08-19T15:37:41,2412000000,22000000,2848812985739314019,-34.0,1,37.71,34.01,0.0,0
215,2015-08-19T15:37:41,2412000000,22000000,3840169614774699045,-52.0,2,12.6472703046,67.5385002779,0.0,0
215,2015-08-19T15:37:41,2412000000,22000000,2730593306718635144,-80.0,1,12.12,68.01,0.0,0
215,2015-08-19T15:37:41,2412000000,22000000,2412526454128903246,-50.0,1,12.12,68.01,0.0,0
215,2015-08-19T15:37:41,2412000000,22000000,2730593306660963406,-52.0,1,12.12,68.01,0.0,0
215,2015-08-19T15:37:41,2412000000,22000000,3840169614769521742,-50.0,3,14.0448689519,38.0228235272,0.0,0
215,2015-08-19T15:37:41,2412000000,22000000,2836991041131119694,-34.0,1,37.71,34.01,0.0,0
215,2015-08-19T15:37:41,2412000000,22000000,2708356959627183185,-51.1985015869,4,11.9863886502,58.2377713075,0.0,0
215,2015-08-19T15:37:41,2412000000,22000000,2848812985857999950,-34.6623916626,4,35.7983693956,33.8545828595,0.0,0
215,2015-08-19T15:37:41,2412000000,22000000,2251803602476991566,-50.0,1,12.12,68.01,0.0,0
215,2015-08-19T15:37:41,2412000000,22000000,2249833273345049678,-50.0,1,12.12,68.01,0.0,0
216,2015-08-19T15:37:42,2412000000,22000000,2848812985739314019,-34.0,2,36.229362741,33.4395687492,0.0,0
216,2015-08-19T15:37:42,2412000000,22000000,3840169614833681540,-86.0,1,75.18,11.62,0.0,0
216,2015-08-19T15:37:42,2412000000,22000000,3840169614827193480,-84.0,2,22.7535800203,53.8817576909,0.0,0
216,2015-08-19T15:37:42,2412000000,22000000,2848812985857999950,-34.3571434021,4,35.8668899325,33.7980197364,0.0,0
216,2015-08-19T15:37:42,2412000000,22000000,3840169614769521742,-28.4444446564,4,36.8182959556,34.1430191153,0.0,0
216,2015-08-19T15:37:42,2412000000,22000000,2708356959627183185,-57.3947372437,4,11.4510931878,49.7593420717,0.0,0
216,2015-08-19T15:37:42,2412000000,22000000,2251522144680150094,-28.0,3,37.2572137073,33.5346455693,0.0,0
216,2015-08-19T15:37:42,2412000000,22000000,2293743807856247944,-84.0,1,37.71,34.01,0.0,0
216,2015-08-19T15:37:42,2412000000,22000000,2956055188205077493,-74.0,1,75.18,11.62,0.0,0
217,2015-08-19T15:37:42,2412000000,22000000,2654313588036535428,-88.0,1,37.71,34.01,0.0,0
217,2015-08-19T15:37:42,2412000000,22000000,2848812985739314019,-54.0,1,12.12,68.01,0.0,0
217,2015-08-19T15:37:42,2412000000,22000000,2412244974921385092,-84.0,1,75.18,11.62,0.0,0
217,2015-08-19T15:37:42,2412000000,22000000,3840169614827193480,-83.5,2,24.3697456765,51.7344488863,0.0,0
217,2015-08-19T15:37:42,2412000000,22000000,3840169614833681540,-86.0,2,22.7535800203,53.8817576909,0.0,0
217,2015-08-19T15:37:42,2412000000,22000000,2848812985857999950,-34.4519615173,4,35.8745631648,33.8255947827,0.0,0
217,2015-08-19T15:37:42,2412000000,22000000,2708356959627183185,-62.2395553589,4,13.5806305267,43.5208365537,0.0,0
217,2015-08-19T15:37:42,2412000000,22000000,3840169614769521742,-28.0,4,36.6951741084,34.2355716466,0.0,0
217,2015-08-19T15:37:42,2412000000,22000000,2293743807862736004,-86.0,1,75.18,11.62,0.0,0
217,2015-08-19T15:37:42,2412000000,22000000,2293743807856247944,-84.0,1,12.12,68.01,0.0,0
217,2015-08-19T15:37:42,2412000000,22000000,2251522144680150094,-50.0,1,12.12,68.01,0.0,0
218,2015-08-19T15:37:42,2412000000,22000000,2654313588036535428,-88.0,1,37.71,34.01,0.0,0
218,2015-08-19T15:37:42,2412000000,22000000,2848812985739314019,-54.0,1,12.12,68.01,0.0,0
218,2015-08-19T15:37:42,2412000000,22000000,2412244974921385092,-84.0,1,75.18,11.62,0.0,0
218,2015-08-19T15:37:42,2412000000,22000000,3840169614827193480,-83.5,2,24.3697456765,51.7344488863,0.0,0
218,2015-08-19T15:37:42,2412000000,22000000,3840169614833681540,-86.0,2,22.7535800203,53.8817576909,0.0,0
218,2015-08-19T15:37:42,2412000000,22000000,2848812985857999950,-34.4519615173,4,35.8745631648,33.8255947827,0.0,0
218,2015-08-19T15:37:42,2412000000,22000000,2708356959627183185,-62.2395553589,4,13.5806305267,43.5208365537,0.0,0
218,2015-08-19T15:37:42,2412000000,22000000,3840169614769521742,-28.0,4,36.6951741084,34.2355716466,0.0,0
218,2015-08-19T15:37:42,2412000000,22000000,2293743807862736004,-86.0,1,75.18,11.62,0.0,0
218,2015-08-19T15:37:42,2412000000,22000000,2293743807856247944,-84.0,1,12.12,68.01,0.0,0
218,2015-08-19T15:37:42,2412000000,22000000,2251522144680150094,-50.0,1,12.12,68.01,0.0,0
219,2015-08-19T15:37:42,2412000000,22000000,2249551794131043464,-82.0,1,12.12,68.01,0.0,0
219,2015-08-19T15:37:42,2412000000,22000000,2249551794073371726,-30.0,3,36.5407140478,33.2651543693,0.0,0
219,2015-08-19T15:37:42,2412000000,22000000,2848812985857999950,-34.5992431641,4,35.8007190109,33.7763546413,0.0,0
219,2015-08-19T15:37:42,2412000000,22000000,2708356959627183185,-58.6260871887,4,12.2994909607,48.7348163745,0.0,0
219,2015-08-19T15:37:42,2412000000,22000000,3840169614769521742,-29.3333339691,4,36.4846965843,34.1983609702,0.0,0
219,2015-08-19T15:37:42,2412000000,22000000,2412244974914897032,-80.0,1,12.12,68.01,0.0,0
219,2015-08-19T15:37:42,2412000000,22000000,2249833273345049678,-28.0,3,37.0810466106,33.3496978107,0.0,0
220,2015-08-19T15:37:42,2412000000,22000000,2848812985857999950,-34.5992431641,4,35.8056622269,33.7968125184,0.0,0
220,2015-08-19T15:37:42,2412000000,22000000,2249551794073371726,-30.0,2,37.123363864,34.7894305832,0.0,0
220,2015-08-19T15:37:42,2412000000,22000000,2708356959627183185,-52.2131156921,4,12.1146178762,59.2760751323,0.0,0
220,2015-08-19T15:37:42,2412000000,22000000,2249833273345049678,-28.0,2,37.123363864,34.7894305832,0.0,0
220,2015-08-19T15:37:42,2412000000,22000000,3840169614769521742,-29.3333339691,4,36.3042165676,34.4422951985,0.0,0
220,2015-08-19T15:37:42,2412000000,22000000,2956055188205077493,-76.0,1,75.18,11.62,0.0,0
221,2015-08-19T15:37:43,2412000000,22000000,3840169614827193480,-84.0,1,37.71,34.01,0.0,0
221,2015-08-19T15:37:43,2412000000,22000000,3840169614769521742,-31.0,4,36.0224770228,34.4016895552,0.0,0
221,2015-08-19T15:37:43,2412000000,22000000,2747200716833948750,-26.0,1,37.71,34.01,0.0,0
221,2015-08-19T15:37:43,2412000000,22000000,2708356959627183185,-52.1714286804,4,12.5777381735,59.0989947553,0.0,0
221,2015-08-19T15:37:43,2412000000,22000000,2848812985857999950,-34.5535049438,4,35.8157772767,33.8110525003,0.0,0
221,2015-08-19T15:37:43,2412000000,22000000,2412244974914897032,-84.0,1,37.71,34.01,0.0,0
221,2015-08-19T15:37:43,2412000000,22000000,3840169614778565759,-44.0,1,37.71,34.01,0.0,0
222,2015-08-19T15:37:43,2412000000,22000000,2368052961189692552,-84.0,1,37.71,34.01,0.0,0
222,2015-08-19T15:37:43,2412000000,22000000,2848812985739314019,-34.0,2,35.6643315409,33.2218844702,0.0,0
222,2015-08-19T15:37:43,2412000000,22000000,2412244974914897032,-82.0,2,18.885260576,59.0213771167,0.0,0
222,2015-08-19T15:37:43,2412000000,22000000,2747200716891620488,-76.0,4,24.6656743372,49.3365824197,0.0,0
222,2015-08-19T15:37:43,2412000000,22000000,2848812985857999950,-34.7337875366,4,35.7016770539,33.7707276687,0.0,0
222,2015-08-19T15:37:43,2412000000,22000000,2747200716833948750,-48.0,3,12.3368754883,34.8875841704,0.0,0
222,2015-08-19T15:37:43,2412000000,22000000,2249551794131043464,-85.25,1,37.71,34.01,0.0,0
222,2015-08-19T15:37:43,2412000000,22000000,2708356959627183185,-53.6171875,4,12.5740246877,57.2448769556,0.0,0
222,2015-08-19T15:37:43,2412000000,22000000,3840169614769521742,-31.1111106873,4,36.0083647784,34.3026791421,0.0,0
222,2015-08-19T15:37:43,2412000000,22000000,3840169614827193480,-80.6666641235,2,17.8154093373,60.4428285475,0.0,0
222,2015-08-19T15:37:43,2412000000,22000000,2293743807856247944,-85.0,2,23.826468135,52.4562713329,0.0,0
222,2015-08-19T15:37:43,2412000000,22000000,3840169614778565759,-44.0,4,39.2044280017,31.2956774019,0.0,0
223,2015-08-19T15:37:43,2412000000,22000000,2368052961189692552,-82.0,2,22.7535800203,53.8817576909,0.0,0
223,2015-08-19T15:37:43,2412000000,22000000,2848812985739314019,-34.0,3,35.1569559568,33.9715613258,0.0,0
223,2015-08-19T15:37:43,2412000000,22000000,2412244974914897032,-86.0,2,22.7535800203,53.8817576909,0.0,0
