TCODE,TIMESTAMP,FREQ,BW,TXID,AMP,DEVCNT,X,Y,Z,TLW
882,2015-08-20T15:51:30,2412000000,22000000,2708356959627183185,-48.1081085205,5,5,22,0,0
882,2015-08-20T15:51:30,2412000000,22000000,3840169614793180210,-88.0,1,71,86,0,0
882,2015-08-20T15:51:30,2412000000,22000000,3840169614769521742,-34.0,6,36,35,0,0
882,2015-08-20T15:51:30,2412000000,22000000,2293743807856247944,-56.0,1,102,63,0,0
882,2015-08-20T15:51:30,2412000000,22000000,3840169614833681540,-68.0,3,91,66,0,0
882,2015-08-20T15:51:30,2412000000,22000000,2251803602534663304,-76.0,3,52,71,0,0
882,2015-08-20T15:51:30,2412000000,22000000,3840169614836171867,-84.0,1,71,86,0,0
882,2015-08-20T15:51:30,2412000000,22000000,3840169614850327733,-60.0,1,102,63,0,0
883,2015-08-20T15:51:30,2412000000,22000000,2293743807856247944,-75.0,1,71,86,0,0
883,2015-08-20T15:51:30,2412000000,22000000,3840169614833681540,-66.0,5,95,63,0,0
883,2015-08-20T15:51:30,2412000000,22000000,3840169614827193480,-58.0,5,99,63,0,0
883,2015-08-20T15:51:30,2412000000,22000000,2848812985857999950,-72.2857131958,1,102,63,0,0
883,2015-08-20T15:51:30,2412000000,22000000,3840169614769521742,-34.0,6,35,35,0,0
883,2015-08-20T15:51:30,2412000000,22000000,2412244974914897032,-78.0,3,61,73,0,0
883,2015-08-20T15:51:30,2412000000,22000000,3055416048260351054,-32.0,4,37,33,0,0
883,2015-08-20T15:51:30,2412000000,22000000,3055416048324510852,-68.0,3,94,66,0,0
883,2015-08-20T15:51:30,2412000000,22000000,3055416048318022792,-72.6666641235,5,59,70,0,0
883,2015-08-20T15:51:30,2412000000,22000000,3840169614850327733,-72.0,5,38,51,0,0
884,2015-08-20T15:51:30,2412000000,22000000,3840169614833681540,-67.0,4,95,66,0,0
884,2015-08-20T15:51:30,2412000000,22000000,2708356959627183185,-53.851852417,4,7,25,0,0
884,2015-08-20T15:51:30,2412000000,22000000,3055416048318022792,-86.0,1,75,11,0,0
884,2015-08-20T15:51:30,2412000000,22000000,2848812985857999950,-37.7202796936,5,34,34,0,0
884,2015-08-20T15:51:30,2412000000,22000000,3840169614827193480,-56.444442749,5,99,63,0,0
884,2015-08-20T15:51:30,2412000000,22000000,3840169614793180210,-88.0,1,71,86,0,0
884,2015-08-20T15:51:30,2412000000,22000000,3840169614769521742,-34.0,6,37,34,0,0
884,2015-08-20T15:51:30,2412000000,22000000,3055416048324510852,-82.0,1,71,86,0,0
884,2015-08-20T15:51:30,2412000000,22000000,2249551794131043464,-57.3333320618,1,102,63,0,0
884,2015-08-20T15:51:30,2412000000,22000000,3840169614836171867,-90.0,1,71,86,0,0
885,2015-08-20T15:51:30,2412000000,22000000,2251803602534663304,-56.0,1,102,63,0,0
885,2015-08-20T15:51:30,2412000000,22000000,2293743807856247944,-56.0,1,102,63,0,0
885,2015-08-20T15:51:30,2412000000,22000000,3840169614833681540,-65.0,5,94,64,0,0
885,2015-08-20T15:51:30,2412000000,22000000,3840169614827193480,-57.8181800842,3,100,64,0,0
885,2015-08-20T15:51:30,2412000000,22000000,2848812985857999950,-37.7109069824,6,35,34,0,0
885,2015-08-20T15:51:30,2412000000,22000000,2708356959627183185,-46.4536590576,5,5,22,0,0
885,2015-08-20T15:51:30,2412000000,22000000,3840169614769521742,-35.555557251,6,36,35,0,0
885,2015-08-20T15:51:30,2412000000,22000000,2412244974914897032,-58.0,1,102,63,0,0
885,2015-08-20T15:51:30,2412000000,22000000,2670921200072983684,-65.944442749,1,102,63,0,0
885,2015-08-20T15:51:30,2412000000,22000000,2249551794131043464,-75.4285736084,2,61,70,0,0
886,2015-08-20T15:51:31,2412000000,22000000,3840169614833681540,-66.0,4,96,64,0,0
886,2015-08-20T15:51:31,2412000000,22000000,3840169614827193480,-57.0,2,101,63,0,0
886,2015-08-20T15:51:31,2412000000,22000000,3101859058640356430,-56.0,2,76,13,0,0
886,2015-08-20T15:51:31,2412000000,22000000,2848812985857999950,-37.7182006836,6,36,33,0,0
886,2015-08-20T15:51:31,2412000000,22000000,2708356959627183185,-47.8295974731,5,6,22,0,0
886,2015-08-20T15:51:31,2412000000,22000000,3840169614769521742,-34.0,6,37,33,0,0
886,2015-08-20T15:51:31,2412000000,22000000,2670921200072983684,-66.0,5,93,63,0,0
886,2015-08-20T15:51:31,2412000000,22000000,2251803602534663304,-72.0,1,71,86,0,0
887,2015-08-20T15:51:31,2412000000,22000000,2708356968242087048,-56.0,1,102,63,0,0
887,2015-08-20T15:51:31,2412000000,22000000,2848812985739314019,-56.0,1,75,11,0,0
887,2015-08-20T15:51:31,2412000000,22000000,3840169614833681540,-66.0,4,87,64,0,0
887,2015-08-20T15:51:31,2412000000,22000000,3840169614827193480,-56.7200012207,5,99,64,0,0
887,2015-08-20T15:51:31,2412000000,22000000,3101859058640356430,-36.0,4,34,34,0,0
887,2015-08-20T15:51:31,2412000000,22000000,2848812985857999950,-37.6732673645,6,36,34,0,0
887,2015-08-20T15:51:31,2412000000,22000000,2708356959627183185,-49.206703186,5,6,22,0,0
887,2015-08-20T15:51:31,2412000000,22000000,3840169614769521742,-34.0,6,35,34,0,0
887,2015-08-20T15:51:31,2412000000,22000000,2293743807856247944,-57.0,1,102,63,0,0
887,2015-08-20T15:51:31,2412000000,22000000,2670921200072983684,-82.0,2,41,77,0,0
887,2015-08-20T15:51:31,2412000000,22000000,2412244974914897032,-57.0,2,101,62,0,0
888,2015-08-20T15:51:31,2412000000,22000000,2249551794131043464,-56.5600013733,1,102,63,0,0
888,2015-08-20T15:51:31,2412000000,22000000,2848812985739314019,-38.0,2,34,32,0,0
888,2015-08-20T15:51:31,2412000000,22000000,2412244974914897032,-76.0,2,66,78,0,0
888,2015-08-20T15:51:31,2412000000,22000000,2293743807856247944,-76.0,2,62,73,0,0
888,2015-08-20T15:51:31,2412000000,22000000,2842620789773435982,-70.0,1,102,63,0,0
888,2015-08-20T15:51:31,2412000000,22000000,2848812985857999950,-37.9348106384,6,35,34,0,0
888,2015-08-20T15:51:31,2412000000,22000000,2708356959627183185,-48.2988510132,5,6,22,0,0
888,2015-08-20T15:51:31,2412000000,22000000,3840169614769521742,-34.0,6,37,33,0,0
888,2015-08-20T15:51:31,2412000000,22000000,2708356968242087048,-76.0,1,71,86,0,0
888,2015-08-20T15:51:31,2412000000,22000000,3840169614833681540,-66.1999969482,3,96,65,0,0
888,2015-08-20T15:51:31,2412000000,22000000,3840169614827193480,-58.0,4,98,63,0,0
889,2015-08-20T15:51:31,2412000000,22000000,2848812985857999950,-37.6177902222,6,35,34,0,0
889,2015-08-20T15:51:31,2412000000,22000000,3840169614833681540,-66.0,3,97,64,0,0
889,2015-08-20T15:51:31,2412000000,22000000,3840169614827193480,-58.0,3,99,64,0,0
889,2015-08-20T15:51:31,2412000000,22000000,3840169614800782476,-64.0,4,36,43,0,0
889,2015-08-20T15:51:31,2412000000,22000000,2842620789773435982,-36.0,5,34,35,0,0
889,2015-08-20T15:51:31,2412000000,22000000,2708356959627183185,-48.506023407,5,6,22,0,0
889,2015-08-20T15:51:31,2412000000,22000000,3840169614769521742,-34.0,6,35,35,0,0
889,2015-08-20T15:51:31,2412000000,22000000,2249551794131043464,-75.5,3,56,73,0,0
889,2015-08-20T15:51:31,2412000000,22000000,2368052961132020814,-52.0,1,75,11,0,0
890,2015-08-20T15:51:32,2412000000,22000000,2293743807856247944,-58.0,1,102,63,0,0
890,2015-08-20T15:51:32,2412000000,22000000,3840169614833681540,-66.0,1,102,63,0,0
890,2015-08-20T15:51:32,2412000000,22000000,2708356959627183185,-47.7750015259,5,6,22,0,0
890,2015-08-20T15:51:32,2412000000,22000000,2249551794131043464,-58.0,2,101,63,0,0
890,2015-08-20T15:51:32,2412000000,22000000,2848812985857999950,-37.7201728821,6,35,33,0,0
890,2015-08-20T15:51:32,2412000000,22000000,3840169614769521742,-35.8181800842,6,35,34,0,0
890,2015-08-20T15:51:32,2412000000,22000000,3840169614827193480,-56.2222213745,5,98,63,0,0
890,2015-08-20T15:51:32,2412000000,22000000,2842620789773435982,-50.1818199158,2,76,13,0,0
890,2015-08-20T15:51:32,2412000000,22000000,2412244974914897032,-56.0,2,101,62,0,0
890,2015-08-20T15:51:32,2412000000,22000000,3840169614836171867,-86.0,1,71,86,0,0
890,2015-08-20T15:51:32,2412000000,22000000,2368052961132020814,-34.0,2,35,32,0,0
891,2015-08-20T15:51:32,2412000000,22000000,2412244974914897032,-58.0,4,98,64,0,0
891,2015-08-20T15:51:32,2412000000,22000000,3840169614827193480,-57.1111106873,4,98,64,0,0
891,2015-08-20T15:51:32,2412000000,22000000,2249551794131043464,-76.0,3,53,76,0,0
891,2015-08-20T15:51:32,2412000000,22000000,3840169614800782476,-58.0,1,4,21,0,0
891,2015-08-20T15:51:32,2412000000,22000000,2842620789773435982,-33.3333320618,4,34,35,0,0
891,2015-08-20T15:51:32,2412000000,22000000,2848812985857999950,-37.8242034912,6,35,34,0,0
891,2015-08-20T15:51:32,2412000000,22000000,2708356959627183185,-49.325302124,5,6,23,0,0
891,2015-08-20T15:51:32,2412000000,22000000,3840169614793180210,-92.0,1,102,63,0,0
891,2015-08-20T15:51:32,2412000000,22000000,3840169614769521742,-33.0,6,36,34,0,0
891,2015-08-20T15:51:32,2412000000,22000000,2251803602534663304,-58.0,1,102,63,0,0
891,2015-08-20T15:51:32,2412000000,22000000,3840169614833681540,-64.9411773682,1,102,63,0,0
891,2015-08-20T15:51:32,2412000000,22000000,2293743807856247944,-56.0,4,99,63,0,0
891,2015-08-20T15:51:32,2412000000,22000000,3840169614836171867,-92.0,1,102,63,0,0
892,2015-08-20T15:51:32,2412000000,22000000,2293743807856247944,-76.0,2,67,80,0,0
892,2015-08-20T15:51:32,2412000000,22000000,2412244974914897032,-76.0,3,56,76,0,0
892,2015-08-20T15:51:32,2412000000,22000000,3840169614827193480,-56.2000007629,5,99,63,0,0
892,2015-08-20T15:51:32,2412000000,22000000,2848812985857999950,-37.8051567078,6,35,34,0,0
892,2015-08-20T15:51:32,2412000000,22000000,2708356959627183185,-49.9560966492,5,6,22,0,0
892,2015-08-20T15:51:32,2412000000,22000000,3840169614793180210,-88.0,1,71,86,0,0
892,2015-08-20T15:51:32,2412000000,22000000,3840169614769521742,-34.0,6,36,33,0,0
892,2015-08-20T15:51:32,2412000000,22000000,3840169614833681540,-66.0,2,100,64,0,0
892,2015-08-20T15:51:32,2412000000,22000000,2251803602534663304,-76.0,2,60,68,0,0
892,2015-08-20T15:51:32,2412000000,22000000,3840169614836171867,-88.0,1,71,86,0,0
893,2015-08-20T15:51:32,2412000000,22000000,2249551794131043464,-58.0,1,102,63,0,0
893,2015-08-20T15:51:32,2412000000,22000000,3840169614833681540,-66.0,4,92,64,0,0
893,2015-08-20T15:51:32,2412000000,22000000,3840169614751499336,-75.0,1,75,11,0,0
893,2015-08-20T15:51:32,2412000000,22000000,2848812985857999950,-37.7857131958,6,35,34,0,0
893,2015-08-20T15:51:32,2412000000,22000000,3840169614769521742,-34.0,6,36,34,0,0
893,2015-08-20T15:51:32,2412000000,22000000,2708356959627183185,-49.608039856,6,6,23,0,0
893,2015-08-20T15:51:32,2412000000,22000000,2630951315229246542,-50.0,1,75,11,0,0
893,2015-08-20T15:51:32,2412000000,22000000,3840169614827193480,-58.0,3,100,64,0,0
894,2015-08-20T15:51:32,2412000000,22000000,2412244974914897032,-76.6666641235,1,71,86,0,0
894,2015-08-20T15:51:32,2412000000,22000000,2800961982000464739,-54.0,2,75,12,0,0
894,2015-08-20T15:51:32,2412000000,22000000,3840169614833681540,-66.0,1,102,63,0,0
894,2015-08-20T15:51:32,2412000000,22000000,3840169614827193480,-58.0,4,100,63,0,0
894,2015-08-20T15:51:32,2412000000,22000000,2630951315229246542,-34.0,3,34,33,0,0
894,2015-08-20T15:51:32,2412000000,22000000,2848812985857999950,-37.7907333374,6,35,34,0,0
894,2015-08-20T15:51:32,2412000000,22000000,3840169614857995440,-52.0,3,76,25,0,0
894,2015-08-20T15:51:32,2412000000,22000000,2708356959627183185,-48.7876930237,5,6,22,0,0
894,2015-08-20T15:51:32,2412000000,22000000,3840169614769521742,-34.0,6,36,33,0,0
894,2015-08-20T15:51:32,2412000000,22000000,2249551794131043464,-75.0588226318,1,71,86,0,0
894,2015-08-20T15:51:32,2412000000,22000000,3840169614751499336,-60.0,3,18,32,0,0
894,2015-08-20T15:51:32,2412000000,22000000,2293743807856247944,-75.0,1,71,86,0,0
895,2015-08-20T15:51:33,2412000000,22000000,2412244974914897032,-56.6666679382,3,100,63,0,0
895,2015-08-20T15:51:33,2412000000,22000000,2800961982000464739,-38.0,2,35,36,0,0
895,2015-08-20T15:51:33,2412000000,22000000,2293743807856247944,-56.0,3,100,63,0,0
895,2015-08-20T15:51:33,2412000000,22000000,2249551794131043464,-56.4705886841,4,100,63,0,0
895,2015-08-20T15:51:33,2412000000,22000000,2772533061010981966,-54.0,3,74,27,0,0
895,2015-08-20T15:51:33,2412000000,22000000,2848812985857999950,-37.7355155945,6,36,34,0,0
895,2015-08-20T15:51:33,2412000000,22000000,3840169614857995440,-34.0,3,34,35,0,0
895,2015-08-20T15:51:33,2412000000,22000000,2708356959627183185,-51.5669288635,5,7,23,0,0
895,2015-08-20T15:51:33,2412000000,22000000,3840169614769521742,-34.0,6,35,35,0,0
895,2015-08-20T15:51:33,2412000000,22000000,3840169614833681540,-67.3061218262,2,99,65,0,0
895,2015-08-20T15:51:33,2412000000,22000000,3840169614827193480,-56.1428565979,3,100,63,0,0
896,2015-08-20T15:51:33,2412000000,22000000,3840169614833681540,-66.0,3,98,64,0,0
896,2015-08-20T15:51:33,2412000000,22000000,3840169614827193480,-58.0,4,99,64,0,0
896,2015-08-20T15:51:33,2412000000,22000000,3840169614769521742,-34.0,6,36,35,0,0
896,2015-08-20T15:51:33,2412000000,22000000,2772533061010981966,-36.0,3,34,34,0,0
896,2015-08-20T15:51:33,2412000000,22000000,2708356959627183185,-47.9249992371,5,6,22,0,0
896,2015-08-20T15:51:33,2412000000,22000000,2848812985857999950,-37.7110862732,6,35,34,0,0
896,2015-08-20T15:51:33,2412000000,22000000,2824887591420429448,-60.0,1,102,63,0,0
897,2015-08-20T15:51:33,2412000000,22000000,3840169614833681540,-80.0,1,71,86,0,0
897,2015-08-20T15:51:33,2412000000,22000000,3003624618243523720,-59.2000007629,4,99,63,0,0
897,2015-08-20T15:51:33,2412000000,22000000,2956055188235093068,-80.0,1,102,63,0,0
897,2015-08-20T15:51:33,2412000000,22000000,2848812985857999950,-37.9137268066,6,35,34,0,0
897,2015-08-20T15:51:33,2412000000,22000000,2708356959627183185,-56.4328994751,5,11,25,0,0
897,2015-08-20T15:51:33,2412000000,22000000,3840169614769521742,-34.0,6,35,35,0,0
897,2015-08-20T15:51:33,2412000000,22000000,3840169614827193480,-57.75,4,100,63,0,0
898,2015-08-20T15:51:33,2412000000,22000000,2412244974914897032,-57.0,1,102,63,0,0
898,2015-08-20T15:51:33,2412000000,22000000,3840169614833681540,-66.0,3,95,65,0,0
898,2015-08-20T15:51:33,2412000000,22000000,3003624618243523720,-59.7777786255,2,100,64,0,0
898,2015-08-20T15:51:33,2412000000,22000000,2848812985857999950,-37.8877792358,6,35,34,0,0
898,2015-08-20T15:51:33,2412000000,22000000,2708356959627183185,-51.1788063049,5,8,24,0,0
898,2015-08-20T15:51:33,2412000000,22000000,3840169614769521742,-33.0,6,37,33,0,0
898,2015-08-20T15:51:33,2412000000,22000000,2293743807856247944,-56.0,1,102,63,0,0
898,2015-08-20T15:51:33,2412000000,22000000,3840169614827193480,-57.0,2,100,63,0,0
899,2015-08-20T15:51:33,2412000000,22000000,2251803602534663304,-58.0,3,100,64,0,0
899,2015-08-20T15:51:33,2412000000,22000000,2293743807856247944,-58.0,3,100,64,0,0
899,2015-08-20T15:51:33,2412000000,22000000,2708356959627183185,-52.4929580688,6,10,24,0,0
899,2015-08-20T15:51:33,2412000000,22000000,2412244974914897032,-56.2222213745,4,100,64,0,0
899,2015-08-20T15:51:33,2412000000,22000000,2848812985857999950,-37.7506217957,6,36,34,0,0
899,2015-08-20T15:51:33,2412000000,22000000,3840169614827193480,-56.0,4,100,63,0,0
899,2015-08-20T15:51:33,2412000000,22000000,3840169614769521742,-34.0,6,35,35,0,0
899,2015-08-20T15:51:33,2412000000,22000000,2824887591420429448,-60.0,1,102,63,0,0
899,2015-08-20T15:51:33,2412000000,22000000,3840169614833681540,-67.0,4,90,64,0,0
899,2015-08-20T15:51:33,2412000000,22000000,2249551794131043464,-56.8333320618,4,100,63,0,0
900,2015-08-20T15:51:34,2412000000,22000000,2249551794131043464,-82.25,1,12,68,0,0
900,2015-08-20T15:51:34,2412000000,22000000,3840169614833681540,-66.0,4,94,64,0,0
900,2015-08-20T15:51:34,2412000000,22000000,3840169614827193480,-58.0,5,98,63,0,0
900,2015-08-20T15:51:34,2412000000,22000000,2848812985857999950,-37.8596038818,6,36,34,0,0
900,2015-08-20T15:51:34,2412000000,22000000,2708356959627183185,-50.8756752014,5,7,23,0,0
900,2015-08-20T15:51:34,2412000000,22000000,3840169614769521742,-36.0,6,37,33,0,0
900,2015-08-20T15:51:34,2412000000,22000000,2412244974914897032,-86.0,1,12,68,0,0
901,2015-08-20T15:51:34,2412000000,22000000,3003624618243523720,-60.0,2,100,64,0,0
901,2015-08-20T15:51:34,2412000000,22000000,3840169614827193480,-58.0,3,99,64,0,0
901,2015-08-20T15:51:34,2412000000,22000000,3840169614833681540,-66.0,5,94,63,0,0
901,2015-08-20T15:51:34,2412000000,22000000,2824887591420429448,-60.0,2,100,64,0,0
901,2015-08-20T15:51:34,2412000000,22000000,2293743807856247944,-56.0,1,102,63,0,0
901,2015-08-20T15:51:34,2412000000,22000000,2848812985857999950,-37.9329032898,6,35,33,0,0
901,2015-08-20T15:51:34,2412000000,22000000,2249551794131043464,-58.0,1,102,63,0,0
901,2015-08-20T15:51:34,2412000000,22000000,2708356959627183185,-53.1472091675,5,9,24,0,0
901,2015-08-20T15:51:34,2412000000,22000000,2413089193686598792,-58.0,1,102,63,0,0
901,2015-08-20T15:51:34,2412000000,22000000,3840169614769521742,-33.7999992371,6,36,33,0,0
901,2015-08-20T15:51:34,2412000000,22000000,2251803602534663304,-58.0,1,102,63,0,0
901,2015-08-20T15:51:34,2412000000,22000000,2412244974914897032,-56.0,1,102,63,0,0
902,2015-08-20T15:51:34,2412000000,22000000,2412244974914897032,-58.0,1,102,63,0,0
902,2015-08-20T15:51:34,2412000000,22000000,3840169614833681540,-66.0,4,71,65,0,0
902,2015-08-20T15:51:34,2412000000,22000000,3840169614827193480,-58.0,4,99,63,0,0
902,2015-08-20T15:51:34,2412000000,22000000,2848812985857999950,-37.745677948,6,35,34,0,0
902,2015-08-20T15:51:34,2412000000,22000000,2708356959627183185,-56.7651023865,6,14,25,0,0
902,2015-08-20T15:51:34,2412000000,22000000,3840169614769521742,-35.0,6,37,33,0,0
902,2015-08-20T15:51:34,2412000000,22000000,2293743807856247944,-58.0,1,102,63,0,0
903,2015-08-20T15:51:34,2412000000,22000000,2848812985739314019,-38.0,5,35,32,0,0
903,2015-08-20T15:51:34,2412000000,22000000,3840169614833681540,-66.0,4,94,64,0,0
903,2015-08-20T15:51:34,2412000000,22000000,3840169614827193480,-58.0,5,96,63,0,0
903,2015-08-20T15:51:34,2412000000,22000000,2848812985857999950,-37.8248176575,6,35,34,0,0
903,2015-08-20T15:51:34,2412000000,22000000,2708356959627183185,-58.9669418335,6,18,26,0,0
903,2015-08-20T15:51:34,2412000000,22000000,3840169614769521742,-36.0,6,37,33,0,0
903,2015-08-20T15:51:34,2412000000,22000000,2879212674242446472,-57.4594612122,4,100,63,0,0
904,2015-08-20T15:51:34,2412000000,22000000,2412244974914897032,-57.8888893127,2,100,64,0,0
904,2015-08-20T15:51:34,2412000000,22000000,2848812985739314019,-58.0,1,12,68,0,0
904,2015-08-20T15:51:34,2412000000,22000000,3840169614827193480,-57.7777786255,2,99,63,0,0
904,2015-08-20T15:51:34,2412000000,22000000,2249551794131043464,-57.5999984741,4,98,63,0,0
904,2015-08-20T15:51:34,2412000000,22000000,2848812985857999950,-37.7517242432,6,35,33,0,0
904,2015-08-20T15:51:34,2412000000,22000000,2708356959627183185,-59.3265991211,5,17,30,0,0
904,2015-08-20T15:51:34,2412000000,22000000,3840169614769521742,-34.0,6,37,33,0,0
904,2015-08-20T15:51:34,2412000000,22000000,2879212674242446472,-85.0,1,12,68,0,0
904,2015-08-20T15:51:34,2412000000,22000000,3840169614833681540,-64.0,2,96,63,0,0
904,2015-08-20T15:51:34,2412000000,22000000,2293743807856247944,-58.0,1,102,63,0,0
905,2015-08-20T15:51:35,2412000000,22000000,2293743807856247944,-58.0,1,102,63,0,0
905,2015-08-20T15:51:35,2412000000,22000000,3840169614833681540,-66.0,3,99,64,0,0
905,2015-08-20T15:51:35,2412000000,22000000,3840169614827193480,-57.8181800842,4,98,64,0,0
905,2015-08-20T15:51:35,2412000000,22000000,2848812985857999950,-37.8937568665,6,35,34,0,0
905,2015-08-20T15:51:35,2412000000,22000000,2708356959627183185,-54.8402366638,5,11,26,0,0
905,2015-08-20T15:51:35,2412000000,22000000,3840169614769521742,-34.0,6,37,33,0,0
905,2015-08-20T15:51:35,2412000000,22000000,2249551794131043464,-81.5384597778,1,12,68,0,0
905,2015-08-20T15:51:35,2412000000,22000000,2412244974914897032,-58.0,1,102,63,0,0
906,2015-08-20T15:51:35,2412000000,22000000,3003624618243523720,-60.0,1,102,63,0,0
906,2015-08-20T15:51:35,2412000000,22000000,3840169614833681540,-66.0,3,96,65,0,0
906,2015-08-20T15:51:35,2412000000,22000000,3032897921332151432,-60.0,1,102,63,0,0
906,2015-08-20T15:51:35,2412000000,22000000,2848812985857999950,-37.7318840027,6,35,33,0,0
906,2015-08-20T15:51:35,2412000000,22000000,2708356959627183185,-53.8414649963,5,11,24,0,0
906,2015-08-20T15:51:35,2412000000,22000000,3840169614769521742,-36.0,6,37,33,0,0
906,2015-08-20T15:51:35,2412000000,22000000,3840169614827193480,-58.0,1,102,63,0,0
907,2015-08-20T15:51:35,2412000000,22000000,3005876405172307080,-58.8275871277,2,100,64,0,0
907,2015-08-20T15:51:35,2412000000,22000000,2848812985739314019,-36.0,3,34,34,0,0
907,2015-08-20T15:51:35,2412000000,22000000,3840169614833681540,-66.0,5,93,64,0,0
907,2015-08-20T15:51:35,2412000000,22000000,3032897921332151432,-60.0,3,99,64,0,0
907,2015-08-20T15:51:35,2412000000,22000000,2848812985857999950,-37.8008956909,6,35,34,0,0
907,2015-08-20T15:51:35,2412000000,22000000,2708356959627183185,-59.0680618286,5,18,29,0,0
