TCODE,TIMESTAMP,FREQ,BW,TXID,AMP,DEVCNT,X,Y,Z,TLW
917,2015-08-20T15:51:37,2412000000,22000000,2848812985857999950,-37.8208084106,6,36.0871622879,34.0939047339,0.0,0
917,2015-08-20T15:51:37,2412000000,22000000,2708356959627183185,-61.8522415161,6,24.3542401062,32.0108710349,0.0,0
917,2015-08-20T15:51:37,2412000000,22000000,3840169614769521742,-35.75,6,35.2476439691,35.924782565,0.0,0
918,2015-08-20T15:51:37,2412000000,22000000,2747200716898108548,-67.1999969482,5,93.9838732656,64.0032429351,0.0,0
918,2015-08-20T15:51:37,2412000000,22000000,3840169614827193480,-56.6153831482,4,99.5457031284,63.8601833071,0.0,0
918,2015-08-20T15:51:37,2412000000,22000000,2747200716833948750,-34.0,6,37.2362151375,34.0554252551,0.0,0
918,2015-08-20T15:51:37,2412000000,22000000,2848812985857999950,-37.9691238403,6,36.041068019,34.0243225749,0.0,0
918,2015-08-20T15:51:37,2412000000,22000000,2708356959627183185,-61.4362411499,6,26.6044655906,31.5525025346,0.0,0
918,2015-08-20T15:51:37,2412000000,22000000,3840169614769521742,-34.2000007629,6,36.2384097501,35.7838915082,0.0,0
918,2015-08-20T15:51:37,2412000000,22000000,3840169614833681540,-67.8000030518,3,92.9710433199,65.6469566453,0.0,0
918,2015-08-20T15:51:37,2412000000,22000000,2747200716891620488,-53.3333320618,6,99.7459653836,63.9127364085,0.0,0
918,2015-08-20T15:51:37,2412000000,22000000,3840169614778565759,-44.2222213745,6,38.9765081434,32.8081336741,0.0,0
919,2015-08-20T15:51:37,2412000000,22000000,2293743807856247944,-58.0,2,100.677515181,64.590857097,0.0,0
919,2015-08-20T15:51:37,2412000000,22000000,2848812985739314019,-38.0,2,36.5749039108,35.5181386101,0.0,0
919,2015-08-20T15:51:37,2412000000,22000000,3840169614833681540,-66.0,4,93.9181318385,64.5256891598,0.0,0
919,2015-08-20T15:51:37,2412000000,22000000,3840169614827193480,-56.3333320618,5,98.0171605528,63.649635977,0.0,0
919,2015-08-20T15:51:37,2412000000,22000000,2848812985857999950,-37.8595695496,6,36.1237075055,34.0748283432,0.0,0
919,2015-08-20T15:51:37,2412000000,22000000,2708356959627183185,-58.6710510254,5,19.8425878478,28.0533252656,0.0,0
919,2015-08-20T15:51:37,2412000000,22000000,3840169614769521742,-35.0,6,36.824941974,34.2990708795,0.0,0
919,2015-08-20T15:51:37,2412000000,22000000,2412244974914897032,-56.0,2,101.050338705,64.3024277126,0.0,0
919,2015-08-20T15:51:37,2412000000,22000000,2249551794131043464,-57.875,5,96.8949338731,63.2225362213,0.0,0
920,2015-08-20T15:51:38,2412000000,22000000,2848812985739314019,-36.0,5,37.6987643241,32.7892472155,0.0,0
920,2015-08-20T15:51:38,2412000000,22000000,3840169614833681540,-66.0,4,96.9416148806,64.0613213633,0.0,0
920,2015-08-20T15:51:38,2412000000,22000000,3840169614827193480,-58.0,2,100.677515181,64.590857097,0.0,0
920,2015-08-20T15:51:38,2412000000,22000000,2848812985857999950,-37.7660827637,6,36.0975106331,34.0694411425,0.0,0
920,2015-08-20T15:51:38,2412000000,22000000,2708356959627183185,-59.4926261902,6,30.3525092955,33.5154410742,0.0,0
920,2015-08-20T15:51:38,2412000000,22000000,3840169614769521742,-34.0,6,36.627206133,34.5587790039,0.0,0
921,2015-08-20T15:51:38,2412000000,22000000,2412244974914897032,-56.0,1,102.01,63.56,0.0,0
921,2015-08-20T15:51:38,2412000000,22000000,2848812985739314019,-58.0,1,75.18,11.62,0.0,0
921,2015-08-20T15:51:38,2412000000,22000000,2251803602534663304,-58.0,1,102.01,63.56,0.0,0
921,2015-08-20T15:51:38,2412000000,22000000,3840169614827193480,-56.5999984741,2,100.843390083,63.0238674487,0.0,0
921,2015-08-20T15:51:38,2412000000,22000000,2848812985857999950,-37.9803924561,6,36.0990411271,34.1153025505,0.0,0
921,2015-08-20T15:51:38,2412000000,22000000,2708356959627183185,-62.625,5,30.5332231283,29.7327885604,0.0,0
921,2015-08-20T15:51:38,2412000000,22000000,2827984211124880227,-38.0,2,36.1417358937,36.0936646977,0.0,0
921,2015-08-20T15:51:38,2412000000,22000000,3840169614769521742,-34.0,6,35.8661306631,35.5976123821,0.0,0
921,2015-08-20T15:51:38,2412000000,22000000,3840169614833681540,-66.8571395874,3,95.7236879972,65.326728122,0.0,0
921,2015-08-20T15:51:38,2412000000,22000000,2293743807856247944,-56.0,1,102.01,63.56,0.0,0
922,2015-08-20T15:51:38,2412000000,22000000,2827984211124880227,-54.0,1,75.18,11.62,0.0,0
922,2015-08-20T15:51:38,2412000000,22000000,3840169614833681540,-66.0,4,95.2151499025,65.0334646629,0.0,0
922,2015-08-20T15:51:38,2412000000,22000000,3840169614827193480,-56.2000007629,5,99.9136878491,63.8173164264,0.0,0
922,2015-08-20T15:51:38,2412000000,22000000,2848812985857999950,-37.5540084839,6,36.0352137889,34.0000284079,0.0,0
922,2015-08-20T15:51:38,2412000000,22000000,2708356959627183185,-64.5500030518,5,33.043893214,31.0023848501,0.0,0
922,2015-08-20T15:51:38,2412000000,22000000,3840169614769521742,-35.0,6,37.3319826574,33.1651886005,0.0,0
923,2015-08-20T15:51:38,2412000000,22000000,3840169614827193480,-58.0,5,99.8376638248,63.9736440812,0.0,0
923,2015-08-20T15:51:38,2412000000,22000000,2708356959627183185,-60.6757698059,6,28.4537837205,31.1109086392,0.0,0
923,2015-08-20T15:51:38,2412000000,22000000,3840169614833681540,-66.0,3,97.5233990585,65.0751613779,0.0,0
923,2015-08-20T15:51:38,2412000000,22000000,2848812985857999950,-37.892906189,6,36.0036914262,33.9736456897,0.0,0
923,2015-08-20T15:51:38,2412000000,22000000,3840169614769521742,-34.0,6,37.5586504206,33.4949319806,0.0,0
924,2015-08-20T15:51:38,2412000000,22000000,2412244974914897032,-58.0,1,102.01,63.56,0.0,0
924,2015-08-20T15:51:38,2412000000,22000000,3840169614827193480,-57.4285697937,2,100.796256948,64.4989942916,0.0,0
924,2015-08-20T15:51:38,2412000000,22000000,2249551794131043464,-56.7777786255,5,97.3712430831,62.3356222776,0.0,0
924,2015-08-20T15:51:38,2412000000,22000000,2848812985857999950,-37.8087997437,6,35.9988416949,33.9663172333,0.0,0
924,2015-08-20T15:51:38,2412000000,22000000,2708356959627183185,-61.7142868042,5,25.7293232564,31.5367512467,0.0,0
924,2015-08-20T15:51:38,2412000000,22000000,3840169614769521742,-35.0,6,35.1928129937,36.2885149475,0.0,0
924,2015-08-20T15:51:38,2412000000,22000000,3840169614833681540,-66.0,1,102.01,63.56,0.0,0
924,2015-08-20T15:51:38,2412000000,22000000,2293743807856247944,-56.0,1,102.01,63.56,0.0,0
925,2015-08-20T15:51:39,2412000000,22000000,3840169614833681540,-66.0,4,92.3933493807,64.7807684103,0.0,0
925,2015-08-20T15:51:39,2412000000,22000000,3840169614827193480,-58.0,4,99.5470505916,64.3305831185,0.0,0
925,2015-08-20T15:51:39,2412000000,22000000,2368052961132020814,-36.0,6,37.0234930696,33.7129028279,0.0,0
925,2015-08-20T15:51:39,2412000000,22000000,2848812985857999950,-37.8878288269,6,36.0135113257,34.0039898633,0.0,0
925,2015-08-20T15:51:39,2412000000,22000000,2708356959627183185,-58.815788269,5,26.4499965668,29.0210118302,0.0,0
925,2015-08-20T15:51:39,2412000000,22000000,2846561405087646798,-36.0,4,36.3044428583,33.7503722091,0.0,0
925,2015-08-20T15:51:39,2412000000,22000000,3840169614769521742,-34.0,6,35.9732300433,35.2204510912,0.0,0
926,2015-08-20T15:51:39,2412000000,22000000,3840169614827193480,-58.0,5,97.67448106,63.9067257378,0.0,0
926,2015-08-20T15:51:39,2412000000,22000000,2708356959627183185,-59.9870948792,6,34.8143739684,32.3570198286,0.0,0
926,2015-08-20T15:51:39,2412000000,22000000,3840169614833681540,-66.0,4,96.8716275322,63.5158394489,0.0,0
926,2015-08-20T15:51:39,2412000000,22000000,2848812985857999950,-37.8111381531,6,35.9477562568,34.0863782615,0.0,0
926,2015-08-20T15:51:39,2412000000,22000000,3840169614769521742,-34.0,6,35.8788041419,35.282638079,0.0,0
927,2015-08-20T15:51:39,2412000000,22000000,2249551794131043464,-57.0,1,102.01,63.56,0.0,0
927,2015-08-20T15:51:39,2412000000,22000000,2848812985739314019,-38.0,3,36.3589852274,31.747870589,0.0,0
927,2015-08-20T15:51:39,2412000000,22000000,3840169614833681540,-66.0,4,97.618994581,64.7149815876,0.0,0
927,2015-08-20T15:51:39,2412000000,22000000,3840169614827193480,-56.1818199158,5,98.9669249742,63.44314622,0.0,0
927,2015-08-20T15:51:39,2412000000,22000000,2848812985857999950,-37.8086128235,6,35.9282170404,34.0696654925,0.0,0
927,2015-08-20T15:51:39,2412000000,22000000,2708356959627183185,-58.7597770691,6,33.4237089905,31.8683527195,0.0,0
927,2015-08-20T15:51:39,2412000000,22000000,3840169614769521742,-32.444442749,6,36.3662540911,35.223178063,0.0,0
927,2015-08-20T15:51:39,2412000000,22000000,2412244974914897032,-74.0,1,71.97,86.8,0.0,0
927,2015-08-20T15:51:39,2412000000,22000000,2293743807856247944,-76.0,2,64.9977220729,76.0566680744,0.0,0
928,2015-08-20T15:51:39,2412000000,22000000,3840169614833681540,-68.0,5,90.5818378476,63.5014706485,0.0,0
928,2015-08-20T15:51:39,2412000000,22000000,3840169614827193480,-57.8888893127,4,96.4514977901,63.5894387481,0.0,0
928,2015-08-20T15:51:39,2412000000,22000000,2848812985857999950,-37.8804702759,6,35.9437638372,34.1374859581,0.0,0
928,2015-08-20T15:51:39,2412000000,22000000,2708356959627183185,-58.282207489,6,32.0438321227,32.0874297062,0.0,0
928,2015-08-20T15:51:39,2412000000,22000000,3840169614769521742,-33.0,6,37.6687713682,33.5851542906,0.0,0
928,2015-08-20T15:51:39,2412000000,22000000,2249551794131043464,-75.7142868042,3,47.8321609486,62.2463646737,0.0,0
929,2015-08-20T15:51:39,2412000000,22000000,2412244974914897032,-57.3333320618,1,102.01,63.56,0.0,0
929,2015-08-20T15:51:39,2412000000,22000000,3840169614833681540,-66.0,4,76.6045564648,65.136952968,0.0,0
929,2015-08-20T15:51:39,2412000000,22000000,3840169614827193480,-56.2222213745,5,98.797479731,64.2506426736,0.0,0
929,2015-08-20T15:51:39,2412000000,22000000,2848812985857999950,-37.9325828552,6,35.9977007523,34.0685280581,0.0,0
929,2015-08-20T15:51:39,2412000000,22000000,2708356959627183185,-58.5949363708,6,36.1707513282,32.7586742502,0.0,0
929,2015-08-20T15:51:39,2412000000,22000000,3840169614793180210,-90.0,1,102.01,63.56,0.0,0
929,2015-08-20T15:51:39,2412000000,22000000,3840169614769521742,-34.0,6,37.0851352205,34.1083230888,0.0,0
929,2015-08-20T15:51:39,2412000000,22000000,2293743807856247944,-58.0,1,102.01,63.56,0.0,0
929,2015-08-20T15:51:39,2412000000,22000000,2249551794131043464,-58.0,2,101.85011685,63.2504833838,0.0,0
929,2015-08-20T15:51:39,2412000000,22000000,3840169614836171867,-90.0,1,102.01,63.56,0.0,0
930,2015-08-20T15:51:40,2412000000,22000000,2412244974914897032,-75.3333358765,2,63.6497146323,73.9795719626,0.0,0
930,2015-08-20T15:51:40,2412000000,22000000,2249551794131043464,-76.0,2,64.9977220729,76.0566680744,0.0,0
930,2015-08-20T15:51:40,2412000000,22000000,3840169614827193480,-57.7999992371,5,98.5884955379,64.0001990638,0.0,0
930,2015-08-20T15:51:40,2412000000,22000000,2848812985857999950,-37.7486763,6,36.2130429805,34.1165409975,0.0,0
930,2015-08-20T15:51:40,2412000000,22000000,2708356959627183185,-55.62733078,6,37.9008172871,33.7693658744,0.0,0
930,2015-08-20T15:51:40,2412000000,22000000,3840169614793180210,-90.0,1,71.97,86.8,0.0,0
930,2015-08-20T15:51:40,2412000000,22000000,3840169614769521742,-35.0,6,36.9426642733,33.5905593601,0.0,0
930,2015-08-20T15:51:40,2412000000,22000000,2824887591420429448,-60.0,1,102.01,63.56,0.0,0
930,2015-08-20T15:51:40,2412000000,22000000,3840169614833681540,-66.0,2,98.5739657011,66.218236921,0.0,0
930,2015-08-20T15:51:40,2412000000,22000000,2293743807856247944,-74.0,3,67.4184222749,73.0253025239,0.0,0
930,2015-08-20T15:51:40,2412000000,22000000,3840169614836171867,-88.0,1,71.97,86.8,0.0,0
931,2015-08-20T15:51:40,2412000000,22000000,3840169614827193480,-58.0,5,97.8893887888,63.9220579356,0.0,0
931,2015-08-20T15:51:40,2412000000,22000000,2708356959627183185,-56.7065849304,6,38.129883293,31.9787995829,0.0,0
931,2015-08-20T15:51:40,2412000000,22000000,3840169614833681540,-66.0,1,102.01,63.56,0.0,0
931,2015-08-20T15:51:40,2412000000,22000000,2848812985857999950,-37.8319511414,6,36.0262388577,34.2019986352,0.0,0
931,2015-08-20T15:51:40,2412000000,22000000,3840169614769521742,-34.0,5,37.4830481977,32.9938424712,0.0,0
932,2015-08-20T15:51:40,2412000000,22000000,3840169614833681540,-66.0,4,95.6237939745,64.6508142747,0.0,0
932,2015-08-20T15:51:40,2412000000,22000000,3840169614827193480,-56.444442749,5,98.4241070173,63.7381784723,0.0,0
932,2015-08-20T15:51:40,2412000000,22000000,2848812985857999950,-37.8808097839,6,36.0145418643,34.020190841,0.0,0
932,2015-08-20T15:51:40,2412000000,22000000,2708356959627183185,-52.9239120483,6,38.0974523577,32.596315975,0.0,0
932,2015-08-20T15:51:40,2412000000,22000000,3840169614769521742,-34.0,6,37.1603444794,34.0626995357,0.0,0
932,2015-08-20T15:51:40,2412000000,22000000,2249551794131043464,-57.0,1,102.01,63.56,0.0,0
933,2015-08-20T15:51:40,2412000000,22000000,2897508199659930467,-74.0,1,102.01,63.56,0.0,0
933,2015-08-20T15:51:40,2412000000,22000000,3840169614833681540,-66.0,5,92.3735363042,64.157971413,0.0,0
933,2015-08-20T15:51:40,2412000000,22000000,3840169614827193480,-58.0,5,98.5341733499,64.2268767358,0.0,0
933,2015-08-20T15:51:40,2412000000,22000000,2848812985857999950,-37.9271354675,6,36.0507831613,34.0912248139,0.0,0
933,2015-08-20T15:51:40,2412000000,22000000,2708356959627183185,-52.149066925,6,36.5339769145,32.6654743332,0.0,0
933,2015-08-20T15:51:40,2412000000,22000000,3840169614769521742,-34.0,6,36.414006042,35.1085265965,0.0,0
933,2015-08-20T15:51:40,2412000000,22000000,2249551794131043464,-75.1428604126,2,62.3612276047,71.9941887113,0.0,0
934,2015-08-20T15:51:41,2412000000,22000000,2293743807856247944,-57.0,1,102.01,63.56,0.0,0
934,2015-08-20T15:51:41,2412000000,22000000,2897508199659930467,-36.0,4,36.3044428583,33.7503722091,0.0,0
934,2015-08-20T15:51:41,2412000000,22000000,3840169614833681540,-67.8000030518,3,98.8674789529,63.9222039049,0.0,0
934,2015-08-20T15:51:41,2412000000,22000000,3840169614827193480,-57.8181800842,2,101.792458171,63.1388623703,0.0,0
934,2015-08-20T15:51:41,2412000000,22000000,2956055188235093068,-82.0,1,102.01,63.56,0.0,0
934,2015-08-20T15:51:41,2412000000,22000000,2848812985857999950,-37.8400001526,6,36.0058730186,34.1477678466,0.0,0
934,2015-08-20T15:51:41,2412000000,22000000,2708356959627183185,-52.2346382141,6,37.856212189,33.7944864477,0.0,0
934,2015-08-20T15:51:41,2412000000,22000000,3840169614769521742,-36.0,6,35.5843770192,35.423336619,0.0,0
934,2015-08-20T15:51:41,2412000000,22000000,2412244974914897032,-58.6666679382,1,102.01,63.56,0.0,0
935,2015-08-20T15:51:41,2412000000,22000000,3840169614827193480,-57.3333320618,4,99.8616757844,64.3549761538,0.0,0
935,2015-08-20T15:51:41,2412000000,22000000,2708356959627183185,-48.036365509,6,37.4391440217,33.0063640093,0.0,0
935,2015-08-20T15:51:41,2412000000,22000000,3840169614833681540,-66.0,1,102.01,63.56,0.0,0
935,2015-08-20T15:51:41,2412000000,22000000,2848812985857999950,-37.7885055542,6,36.0383050715,34.1367812123,0.0,0
935,2015-08-20T15:51:41,2412000000,22000000,3840169614769521742,-34.0,6,35.7665812563,35.4540637167,0.0,0
936,2015-08-20T15:51:41,2412000000,22000000,3840169614827193480,-58.0,1,102.01,63.56,0.0,0
936,2015-08-20T15:51:41,2412000000,22000000,2708356959627183185,-47.9090919495,6,37.8383367394,33.238314779,0.0,0
936,2015-08-20T15:51:41,2412000000,22000000,3840169614833681540,-66.2222213745,2,99.3944571177,65.5834759182,0.0,0
936,2015-08-20T15:51:41,2412000000,22000000,2848812985857999950,-37.8443107605,6,36.0840527771,34.0002437114,0.0,0
936,2015-08-20T15:51:41,2412000000,22000000,3840169614769521742,-34.1111106873,6,37.7113696365,33.4428504311,0.0,0
937,2015-08-20T15:51:41,2412000000,22000000,3840169614827193480,-58.0,4,98.3760511003,63.9634113846,0.0,0
937,2015-08-20T15:51:41,2412000000,22000000,2708356959627183185,-50.6496810913,6,37.8474402945,33.1039313209,0.0,0
937,2015-08-20T15:51:41,2412000000,22000000,3840169614833681540,-66.0,4,96.1553424323,64.9983748603,0.0,0
937,2015-08-20T15:51:41,2412000000,22000000,2848812985857999950,-37.9206542969,6,36.0413698511,34.0286865005,0.0,0
937,2015-08-20T15:51:41,2412000000,22000000,3840169614769521742,-34.0,6,35.8322849921,35.5833040905,0.0,0
938,2015-08-20T15:51:41,2412000000,22000000,2249551794131043464,-56.4799995422,1,102.01,63.56,0.0,0
938,2015-08-20T15:51:41,2412000000,22000000,3003624618243523720,-60.0,1,102.01,63.56,0.0,0
938,2015-08-20T15:51:41,2412000000,22000000,3840169614833681540,-67.0,4,96.5913884969,64.4018388455,0.0,0
938,2015-08-20T15:51:41,2412000000,22000000,2412244974914897032,-57.0,2,101.785663459,63.1257085375,0.0,0
938,2015-08-20T15:51:41,2412000000,22000000,2848812985857999950,-37.9116363525,6,36.0466555287,34.1056381674,0.0,0
938,2015-08-20T15:51:41,2412000000,22000000,2708356959627183185,-50.8800010681,6,37.6927383392,33.7894566421,0.0,0
938,2015-08-20T15:51:41,2412000000,22000000,3840169614769521742,-35.0,6,37.7977306076,33.4988278017,0.0,0
938,2015-08-20T15:51:41,2412000000,22000000,2293743807856247944,-58.0,1,102.01,63.56,0.0,0
938,2015-08-20T15:51:41,2412000000,22000000,3840169614827193480,-58.0,5,98.2777971305,64.1628002554,0.0,0
939,2015-08-20T15:51:42,2412000000,22000000,3840169614827193480,-57.0,4,98.250178242,63.4175934728,0.0,0
939,2015-08-20T15:51:42,2412000000,22000000,3840169614833681540,-66.0,4,86.9736916173,64.6431124856,0.0,0
939,2015-08-20T15:51:42,2412000000,22000000,2412244974914897032,-85.0,1,75.18,11.62,0.0,0
939,2015-08-20T15:51:42,2412000000,22000000,2848812985857999950,-37.9801483154,6,36.093806063,34.0866589043,0.0,0
939,2015-08-20T15:51:42,2412000000,22000000,2708356959627183185,-48.5185203552,6,37.7666276376,33.6409117438,0.0,0
939,2015-08-20T15:51:42,2412000000,22000000,3840169614769521742,-34.0,6,37.9221524961,33.510758641,0.0,0
939,2015-08-20T15:51:42,2412000000,22000000,2249551794131043464,-80.2222213745,2,30.7544325038,43.2514730313,0.0,0
940,2015-08-20T15:51:42,2412000000,22000000,2293743807856247944,-58.0,1,102.01,63.56,0.0,0
940,2015-08-20T15:51:42,2412000000,22000000,2848812985739314019,-74.0,1,102.01,63.56,0.0,0
940,2015-08-20T15:51:42,2412000000,22000000,3840169614833681540,-67.0,4,94.5929307835,65.3920520138,0.0,0
940,2015-08-20T15:51:42,2412000000,22000000,3840169614827193480,-57.0,4,99.6618041912,64.4087851876,0.0,0
940,2015-08-20T15:51:42,2412000000,22000000,2848812985857999950,-37.937171936,6,36.0596384955,34.1050875193,0.0,0
940,2015-08-20T15:51:42,2412000000,22000000,2708356959627183185,-50.503704071,6,38.5522355002,33.3508031504,0.0,0
940,2015-08-20T15:51:42,2412000000,22000000,3840169614769521742,-34.0,5,37.8803340807,33.1143331617,0.0,0
940,2015-08-20T15:51:42,2412000000,22000000,2412244974914897032,-56.0,3,100.53750651,64.0571664381,0.0,0
941,2015-08-20T15:51:42,2412000000,22000000,2848812985739314019,-37.7777786255,4,36.7028978573,32.180978633,0.0,0
941,2015-08-20T15:51:42,2412000000,22000000,3840169614833681540,-67.0,4,95.7193208003,64.0468401491,0.0,0
941,2015-08-20T15:51:42,2412000000,22000000,3840169614827193480,-58.0,5,94.8284320452,63.9022989068,0.0,0
941,2015-08-20T15:51:42,2412000000,22000000,2956055188235093068,-86.0,1,102.01,63.56,0.0,0
941,2015-08-20T15:51:42,2412000000,22000000,2848812985857999950,-37.8281021118,6,36.0826628373,34.0905941574,0.0,0
941,2015-08-20T15:51:42,2412000000,22000000,2708356959627183185,-54.3975906372,6,38.4342486485,32.6234453147,0.0,0
941,2015-08-20T15:51:42,2412000000,22000000,3840169614769521742,-34.0,6,35.9224979184,35.6635412195,0.0,0
941,2015-08-20T15:51:42,2412000000,22000000,2412244974914897032,-82.0,1,12.12,68.01,0.0,0
942,2015-08-20T15:51:42,2412000000,22000000,2848812985739314019,-58.0,1,12.12,68.01,0.0,0
942,2015-08-20T15:51:42,2412000000,22000000,3840169614833681540,-66.2222213745,4,94.0261119494,64.9308717511,0.0,0
942,2015-08-20T15:51:42,2412000000,22000000,3840169614827193480,-58.0,5,97.9722908546,63.5770985569,0.0,0
942,2015-08-20T15:51:42,2412000000,22000000,2848812985857999950,-37.9320831299,6,36.0313491408,34.1405503426,0.0,0
942,2015-08-20T15:51:42,2412000000,22000000,2708356959627183185,-47.0700645447,6,38.6203193808,33.7642392567,0.0,0
942,2015-08-20T15:51:42,2412000000,22000000,3840169614769521742,-34.0,6,37.4070581534,33.6526555902,0.0,0
943,2015-08-20T15:51:42,2412000000,22000000,2412244974914897032,-57.7777786255,2,100.303391085,64.8802926492,0.0,0
943,2015-08-20T15:51:42,2412000000,22000000,2293743807856247944,-58.0,2,100.677515181,64.590857097,0.0,0
943,2015-08-20T15:51:42,2412000000,22000000,2249551794131043464,-56.8888893127,3,100.460355136,64.3866635339,0.0,0
943,2015-08-20T15:51:42,2412000000,22000000,2848812985857999950,-37.9123420715,6,35.9445856926,34.131721765,0.0,0
943,2015-08-20T15:51:42,2412000000,22000000,2708356959627183185,-45.129032135,6,38.3106969045,33.6418101636,0.0,0
943,2015-08-20T15:51:42,2412000000,22000000,3840169614769521742,-34.0,6,37.0511981871,33.4521248296,0.0,0
943,2015-08-20T15:51:42,2412000000,22000000,2368052961189692552,-58.0,2,100.677515181,64.590857097,0.0,0
943,2015-08-20T15:51:42,2412000000,22000000,3840169614833681540,-85.0,1,12.12,68.01,0.0,0
943,2015-08-20T15:51:42,2412000000,22000000,3840169614827193480,-58.0,5,98.8101657504,64.1780116247,0.0,0
944,2015-08-20T15:51:43,2412000000,22000000,2249551794131043464,-78.0,2,29.5028169754,44.9144244953,0.0,0
944,2015-08-20T15:51:43,2412000000,22000000,2412244974914897032,-58.0,3,100.018387846,63.3893529979,0.0,0
944,2015-08-20T15:51:43,2412000000,22000000,3840169614827193480,-57.0,5,99.5221353504,63.957710613,0.0,0
944,2015-08-20T15:51:43,2412000000,22000000,2848812985857999950,-37.9049873352,6,35.9829632737,34.0674655863,0.0,0
944,2015-08-20T15:51:43,2412000000,22000000,2708356959627183185,-49.1757583618,6,39.218120409,33.9032973573,0.0,0
944,2015-08-20T15:51:43,2412000000,22000000,3840169614769521742,-34.1176452637,6,35.7804025458,35.497637815,0.0,0
944,2015-08-20T15:51:43,2412000000,22000000,2293743807856247944,-58.0,3,100.174185338,64.3464094964,0.0,0
944,2015-08-20T15:51:43,2412000000,22000000,3840169614833681540,-66.0,2,100.169020955,64.9842461051,0.0,0
944,2015-08-20T15:51:43,2412000000,22000000,2368052961189692552,-84.0,2,20.7120954092,56.5941639737,0.0,0
945,2015-08-20T15:51:43,2412000000,22000000,2848812985739314019,-52.0,3,14.6208068911,29.6502135112,0.0,0
945,2015-08-20T15:51:43,2412000000,22000000,3840169614833681540,-67.8000030518,3,94.4494039489,65.8938877775,0.0,0
945,2015-08-20T15:51:43,2412000000,22000000,3840169614827193480,-58.0,5,98.9184158382,63.7798476804,0.0,0
945,2015-08-20T15:51:43,2412000000,22000000,2848812985857999950,-37.9432449341,6,35.8719681502,34.1157819213,0.0,0
945,2015-08-20T15:51:43,2412000000,22000000,2708356959627183185,-56.2085876465,6,40.2147558688,34.5433180286,0.0,0
945,2015-08-20T15:51:43,2412000000,22000000,3840169614769521742,-34.0,6,35.813667725,35.5860404167,0.0,0
945,2015-08-20T15:51:43,2412000000,22000000,2293743807856247944,-86.0,1,37.71,34.01,0.0,0
946,2015-08-20T15:51:43,2412000000,22000000,2412244974914897032,-58.0,2,100.677515181,64.590857097,0.0,0
946,2015-08-20T15:51:43,2412000000,22000000,2848812985739314019,-38.0,1,37.71,34.01,0.0,0
946,2015-08-20T15:51:43,2412000000,22000000,3840169614833681540,-66.0,5,94.370379059,63.7344709461,0.0,0
946,2015-08-20T15:51:43,2412000000,22000000,3840169614827193480,-58.0,4,98.1668350404,63.7689106285,0.0,0
946,2015-08-20T15:51:43,2412000000,22000000,2848812985857999950,-37.993434906,6,35.9841593492,34.0288806491,0.0,0
946,2015-08-20T15:51:43,2412000000,22000000,2708356959627183185,-52.5297279358,6,40.1171096673,33.8310570848,0.0,0
946,2015-08-20T15:51:43,2412000000,22000000,3840169614769521742,-34.0,6,37.535362555,33.31918682,0.0,0
946,2015-08-20T15:51:43,2412000000,22000000,2293743807856247944,-56.0,2,100.677515181,64.590857097,0.0,0
947,2015-08-20T15:51:43,2412000000,22000000,3840169614833681540,-68.0,4,90.7810442968,64.53311846,0.0,0
947,2015-08-20T15:51:43,2412000000,22000000,3840169614827193480,-57.0,5,97.9220963562,64.1899855262,0.0,0
947,2015-08-20T15:51:43,2412000000,22000000,2848812985857999950,-37.9097900391,6,36.1736830789,34.1892055583,0.0,0
947,2015-08-20T15:51:43,2412000000,22000000,2708356959627183185,-56.1688308716,6,42.0641416604,31.0493217002,0.0,0
947,2015-08-20T15:51:43,2412000000,22000000,3840169614769521742,-34.0,6,37.227074338,33.8192948953,0.0,0
947,2015-08-20T15:51:43,2412000000,22000000,2249551794131043464,-56.75,3,99.3648453263,63.8214936595,0.0,0
948,2015-08-20T15:51:43,2412000000,22000000,2848812985739314019,-38.0,5,37.1427943254,32.8908258052,0.0,0
948,2015-08-20T15:51:43,2412000000,22000000,3840169614833681540,-66.0,4,93.1299619841,61.6825054966,0.0,0
948,2015-08-20T15:51:43,2412000000,22000000,2249551794131043464,-81.0,2,35.7547915383,46.8751142587,0.0,0
948,2015-08-20T15:51:43,2412000000,22000000,2848812985857999950,-37.8885154724,6,35.9729398518,34.0023594277,0.0,0
948,2015-08-20T15:51:43,2412000000,22000000,2708356959627183185,-57.9748420715,5,43.1432510601,31.8265581803,0.0,0
948,2015-08-20T15:51:43,2412000000,22000000,3840169614769521742,-35.0,6,35.3453967662,36.0100746374,0.0,0
948,2015-08-20T15:51:43,2412000000,22000000,3840169614827193480,-56.2222213745,3,100.256191135,64.6430668404,0.0,0
949,2015-08-20T15:51:44,2412000000,22000000,2249551794131043464,-58.0,2,100.169020955,64.9842461051,0.0,0
949,2015-08-20T15:51:44,2412000000,22000000,3840169614833681540,-66.0,4,94.40214711,64.7209348659,0.0,0
949,2015-08-20T15:51:44,2412000000,22000000,2412244974914897032,-57.8181800842,3,100.372106386,64.265769444,0.0,0
949,2015-08-20T15:51:44,2412000000,22000000,2848812985857999950,-37.8737716675,6,36.155272752,34.0603994479,0.0,0
949,2015-08-20T15:51:44,2412000000,22000000,2708356959627183185,-58.4146347046,6,44.9737176757,30.8359380661,0.0,0
949,2015-08-20T15:51:44,2412000000,22000000,3840169614769521742,-34.0,6,35.907562394,35.6151276882,0.0,0
